DATE    = '2003-07-03T09:42:03' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52.0089,       72.1917,       88.9940
       52.1843,       72.1857,       89.2051
       52.3597,       72.2102,       89.0479
       52.5351,       72.1192,       89.2573
       52.7106,       72.1901,       89.1594
       52.8860,       72.1988,       89.3115
       53.0614,       72.2377,       89.3350
       53.2368,       72.2727,       89.4173
       53.4122,       72.3593,       89.5349
       53.5876,       72.3382,       89.5437
       53.7630,       72.3210,       89.4560
       53.9384,       72.3184,       89.4870
       54.1139,       72.3670,       89.6096
       54.2893,       72.4058,       89.5338
       54.4647,       72.4931,       89.6603
       54.6401,       72.5939,       89.6342
       54.8155,       72.5272,       89.7153
       54.9909,       72.6144,       89.7038
       55.1663,       72.6437,       89.7116
       55.3417,       72.7137,       89.8587
       55.5172,       72.7838,       89.9717
       55.6926,       72.6851,       89.9024
       55.8680,       72.7022,       89.8982
       56.0434,       72.7386,       89.9316
       56.2188,       72.8879,       90.0304
       56.3942,       72.9582,       90.0401
       56.5696,       72.9393,       90.0139
       56.7450,       72.9565,       90.0900
       56.9204,       72.9798,       90.1326
       57.0959,       73.0438,       90.1324
       57.2713,       73.0336,       90.1548
       57.4467,       73.1155,       90.0803
       57.6221,       73.2149,       90.2187
       57.7975,       73.1811,       90.3142
       57.9729,       73.2917,       90.3436
       58.1483,       73.2460,       90.3671
       58.3237,       73.4292,       90.3650
       58.4992,       73.4527,       90.4062
       58.6746,       73.4454,       90.5270
       58.8500,       73.4182,       90.5056
       59.0254,       73.4390,       90.4797
       59.2008,       73.5108,       90.5770
       59.3762,       73.5986,       90.7057
       59.5516,       73.6202,       90.7066
       59.7270,       73.5896,       90.6198
       59.9025,       73.5842,       90.7769
       60.0779,       73.6500,       90.8212
       60.2533,       73.7049,       90.7669
       60.4287,       73.7888,       90.7741
       60.6041,       73.8962,       90.7549
       60.7795,       73.8427,       90.6825
       60.9549,       73.8886,       90.9413
       61.1303,       73.9751,       90.8700
       61.3058,       73.8968,       90.9581
       61.4812,       74.0230,       91.0593
       61.6566,       74.0928,       91.0509
       61.8320,       74.1264,       91.0868
       62.0074,       74.1420,       91.0706
       62.1828,       74.1197,       91.1609
       62.3582,       74.1692,       91.0029
       62.5336,       74.2309,       91.1003
       62.7090,       74.1823,       91.2539
       62.8845,       74.2700,       91.2170
       63.0599,       74.2642,       91.0611
       63.2353,       74.2311,       91.1968
       63.4107,       74.3482,       91.2933
       63.5861,       74.3606,       91.2010
       63.7615,       74.3871,       91.2291
       63.9369,       74.4279,       91.2685
       64.1123,       74.4191,       91.1720
       64.2878,       74.4206,       91.1695
       64.4632,       74.4219,       91.2032
       64.6386,       74.4412,       91.2542
       64.8140,       74.5014,       91.1687
       64.9894,       74.5686,       91.2635
       65.1648,       74.4604,       91.1625
       65.3402,       74.5198,       91.1746
       65.5156,       74.7151,       91.1504
       65.6911,       74.7001,       91.0216
       65.8665,       74.6128,       91.2709
       66.0419,       74.6399,       91.1375
       66.2173,       74.6788,       91.2140
       66.3927,       74.5838,       90.9951
       66.5681,       74.6766,       91.1569
       66.7435,       74.6802,       90.9714
       66.9189,       74.8141,       91.0603
       67.0943,       74.6779,       90.9696
       67.2698,       74.6837,       90.9061
       67.4452,       74.7480,       90.9402
       67.6206,       74.7866,       90.9530
       67.7960,       74.8109,       90.9289
       67.9714,       74.7377,       90.8439
       68.1468,       74.8223,       91.0028
       68.3222,       74.8282,       90.9790
       68.4976,       74.9092,       90.9549
       68.6731,       74.8993,       90.6995
       68.8485,       74.8895,       90.9377
       69.0239,       74.9117,       90.7420
       69.1993,       74.9468,       90.6957
       69.3747,       74.8710,       90.8491
       69.5501,       74.8968,       90.7776
       69.7255,       74.8763,       90.6433
       69.9009,       74.8476,       90.6544
       70.0764,       74.9689,       90.6998
       70.2518,       74.8133,       90.5289
       70.4272,       74.7584,       90.7089
       70.6026,       74.8327,       90.6241
       70.7780,       74.8159,       90.6449
       70.9534,       74.8188,       90.5848
       71.1288,       74.7843,       90.5132
       71.3042,       74.8307,       90.4717
       71.4797,       74.8040,       90.3799
       71.6551,       74.6667,       90.6630
       71.8305,       74.7431,       90.4204
       72.0059,       74.7810,       90.4683
       72.1813,       74.8661,       90.2994
       72.3567,       74.7426,       90.2983
       72.5321,       74.8038,       90.4824
       72.7075,       74.6378,       90.1372
       72.8829,       74.6848,       90.0983
       73.0584,       74.7100,       90.1744
       73.2338,       74.6451,       90.2785
       73.4092,       74.5741,       90.1422
       73.5846,       74.5262,       90.2830
       73.7600,       74.4758,       90.2435
       73.9354,       74.5237,       90.0169
       74.1108,       74.4061,       90.0559
       74.2862,       74.3302,       89.9734
       74.4617,       74.2825,       90.1184
       74.6371,       74.2160,       89.8823
       74.8125,       74.2778,       89.9180
       74.9879,       74.2873,       89.7592
       75.1633,       74.4072,       89.8012
       75.3387,       74.1103,       89.7852
       75.5141,       74.2135,       89.7649
       75.6895,       74.1508,       89.6326
       75.8650,       74.0355,       89.7223
       76.0404,       74.0340,       89.6494
       76.2158,       74.0672,       89.4711
       76.3912,       74.0105,       89.3956
       76.5666,       73.8696,       89.4332
       76.7420,       73.9446,       89.5181
       76.9174,       73.8102,       89.2597
       77.0928,       73.7979,       89.2716
       77.2682,       73.7276,       89.2491
       77.4437,       73.7372,       89.2457
       77.6191,       73.7312,       89.1305
       77.7945,       73.5352,       89.0831
       77.9699,       73.6093,       89.0320
       78.1453,       73.6407,       89.1881
       78.3207,       73.4341,       88.9511
       78.4961,       73.5548,       88.9055
       78.6715,       73.3813,       88.8417
       78.8470,       73.4619,       89.0036
       79.0224,       73.2802,       88.8536
       79.1978,       73.3120,       88.7396
       79.3732,       73.2776,       88.6587
       79.5486,       73.1642,       88.5944
       79.7240,       73.2788,       88.6665
       79.8994,       73.1555,       88.6638
       80.0748,       73.0695,       88.5947
       80.2503,       73.0209,       88.4572
       80.4257,       73.1051,       88.4546
       80.6011,       72.9760,       88.4500
       80.7765,       72.8979,       88.5393
       80.9519,       72.8325,       88.4293
       81.1273,       72.8900,       88.4243
       81.3027,       72.8996,       88.4688
       81.4781,       72.8010,       88.3076
       81.6535,       72.7730,       88.3056
       81.8290,       72.7392,       88.2815
       82.0044,       72.6089,       88.3984
       82.1798,       72.5441,       88.2045
       82.3552,       72.6094,       88.4088
       82.5306,       72.4503,       88.2654
       82.7060,       72.5207,       88.2089
       82.8814,       72.5214,       88.1663
       83.0568,       72.4868,       88.2325
       83.2323,       72.3473,       88.1849
       83.4077,       72.2875,       88.1411
       83.5831,       72.2685,       88.2093
       83.7585,       72.3199,       88.1757
       83.9339,       72.0883,       88.1983
       84.1093,       72.2539,       88.0706
       84.2847,       72.0811,       88.2394
       84.4601,       72.0929,       88.2649
       84.6356,       72.1562,       88.2598
       84.8110,       71.9934,       88.0789
       84.9864,       72.0214,       88.2178
       85.1618,       71.9269,       88.1945
       85.3372,       71.8171,       88.2430
       85.5126,       71.9062,       88.2175
       85.6880,       71.8385,       88.2375
       85.8634,       71.9184,       88.2384
       86.0388,       71.8248,       88.3078
       86.2143,       71.7867,       88.2413
       86.3897,       71.7744,       88.1894
       86.5651,       71.7447,       88.1533
       86.7405,       71.7377,       88.1926
       86.9159,       71.7296,       88.2860
       87.0913,       71.5459,       88.1385
       87.2667,       71.5683,       88.2840
       87.4421,       71.5968,       88.2304
       87.6176,       71.5310,       88.1527
       87.7930,       71.5469,       88.0551
       87.9684,       71.4212,       88.2784
       88.1438,       71.4561,       88.2157
       88.3192,       71.3773,       88.1327
       88.4946,       71.4819,       88.2210
       88.6700,       71.3436,       88.3214
       88.8454,       71.5020,       88.2159
       89.0209,       71.3653,       88.3171
       89.1963,       71.4281,       88.3278
       89.3717,       71.3588,       88.3326
       89.5471,       71.3525,       88.3914
       89.7225,       71.3326,       88.2863
       89.8979,       71.3880,       88.3319
       90.0733,       71.3067,       88.3511
       90.2487,       71.3522,       88.3455
       90.4241,       71.3867,       88.4298
       90.5996,       71.2998,       88.3733
       90.7750,       71.1075,       88.3679
       90.9504,       71.2765,       88.4322
       91.1258,       71.3960,       88.4424
       91.3012,       71.2089,       88.3137
       91.4766,       71.3954,       88.4534
       91.6520,       71.3473,       88.3629
       91.8274,       71.3114,       88.3391
       92.0029,       71.2309,       88.5026
       92.1783,       71.2124,       88.4769
       92.3537,       71.2365,       88.5481
       92.5291,       71.3109,       88.4420
       92.7045,       71.2617,       88.6415
       92.8799,       71.3293,       88.6349
       93.0553,       71.3160,       88.6952
       93.2307,       71.3590,       88.8327
       93.4062,       71.3664,       88.8211
       93.5816,       71.3839,       88.7579
       93.7570,       71.3945,       88.6831
       93.9324,       71.3367,       88.7461
       94.1078,       71.3129,       88.8843
       94.2832,       71.5091,       88.8998
       94.4586,       71.4732,       88.9760
       94.6340,       71.4257,       88.9382
       94.8094,       71.5054,       88.9300
       94.9849,       71.4118,       89.1718
       95.1603,       71.4244,       89.0587
       95.3357,       71.3366,       89.0669
       95.5111,       71.4803,       89.1221
       95.6865,       71.4531,       89.1992
       95.8619,       71.4761,       89.2429
       96.0373,       71.5020,       89.2267
       96.2127,       71.5246,       89.2306
       96.3882,       71.5574,       89.4197
       96.5636,       71.5144,       89.3167
       96.7390,       71.5271,       89.2874
       96.9144,       71.4754,       89.4193
       97.0898,       71.4704,       89.4281
       97.2652,       71.5613,       89.2854
       97.4406,       71.5055,       89.3685
       97.6160,       71.4563,       89.4143
       97.7915,       71.4187,       89.3010
       97.9669,       71.4625,       89.4208
       98.1423,       71.5135,       89.3742
       98.3177,       71.4578,       89.4959
       98.4931,       71.4492,       89.3810
       98.6685,       71.5123,       89.2311
       98.8439,       71.5026,       89.4694
       99.0193,       71.4414,       89.3981
       99.1947,       71.4438,       89.2606
       99.3702,       71.5568,       89.2622
       99.5456,       71.5140,       89.2996
       99.7210,       71.3957,       89.3541
       99.8964,       71.3660,       89.1465
       100.072,       71.3366,       89.0739
       100.247,       71.3228,       89.0581
       100.423,       71.4488,       89.1076
       100.598,       71.2645,       89.0863
       100.773,       71.2824,       88.9537
       100.949,       71.1312,       88.9519
       101.124,       71.1897,       88.8872
       101.300,       71.2248,       88.8897
       101.475,       71.1868,       88.8814
       101.651,       71.1356,       88.8032
       101.826,       71.1653,       88.7470
       102.001,       71.0313,       88.5434
       102.177,       71.0983,       88.4925
       102.352,       70.9806,       88.3532
       102.528,       70.9626,       88.4552
       102.703,       70.8982,       88.3066
       102.878,       70.7774,       88.2226
       103.054,       70.7819,       88.1704
       103.229,       70.8672,       87.9354
       103.405,       70.5852,       87.9579
       103.580,       70.5644,       87.9669
       103.755,       70.6526,       87.7693
       103.931,       70.3349,       87.5913
       104.106,       70.4197,       87.4643
       104.282,       70.3784,       87.4171
       104.457,       70.2484,       87.1827
       104.633,       70.2991,       87.0300
       104.808,       70.0582,       86.9818
       104.983,       69.9003,       86.9241
       105.159,       70.0048,       86.8238
       105.334,       69.7745,       86.5934
       105.510,       69.7064,       86.5687
       105.685,       69.7093,       86.4345
       105.860,       69.5868,       86.2719
       106.036,       69.4979,       85.8886
       106.211,       69.3043,       85.9266
       106.387,       69.1480,       85.5695
       106.562,       69.0950,       85.4092
       106.737,       69.0328,       85.3065
       106.913,       68.9005,       85.1980
       107.088,       68.6600,       84.7974
       107.264,       68.5379,       84.6225
       107.439,       68.3088,       84.6105
       107.615,       68.2555,       84.3277
       107.790,       68.0093,       84.0422
       107.965,       67.9031,       84.0474
       108.141,       67.7403,       83.7167
       108.316,       67.6653,       83.5101
       108.492,       67.4877,       83.2680
       108.667,       67.2007,       83.0339
       108.842,       67.0893,       82.5759
       109.018,       67.0174,       82.5352
       109.193,       66.6552,       82.1835
       109.369,       66.5724,       81.9458
       109.544,       66.3286,       81.7425
       109.719,       66.0136,       81.4615
       109.895,       65.9331,       81.1901
       110.070,       65.6593,       80.8447
       110.246,       65.4528,       80.4520
       110.421,       65.1747,       80.2448
       110.597,       65.0142,       79.9761
       110.772,       64.7538,       79.6293
       110.947,       64.4716,       79.3573
       111.123,       64.2776,       78.8708
       111.298,       63.9588,       78.5800
       111.474,       63.7397,       78.3543
       111.649,       63.4698,       77.9100
       111.824,       63.1726,       77.5563
       112.000,       62.9357,       77.1507
       112.175,       62.6745,       76.9579
       112.351,       62.2808,       76.5668
       112.526,       62.2512,       76.1519
       112.701,       61.8853,       75.7704
       112.877,       61.5742,       75.4065
       113.052,       61.3160,       74.9829
       113.228,       61.0031,       74.6774
       113.403,       60.6827,       74.3565
       113.579,       60.3924,       73.8396
       113.754,       60.0586,       73.4894
       113.929,       59.7717,       73.0927
       114.105,       59.5043,       72.6545
       114.280,       59.2223,       72.2620
       114.456,       58.8338,       71.8985
       114.631,       58.5145,       71.4236
       114.806,       58.2203,       70.9797
       114.982,       57.8848,       70.7100
       115.157,       57.6354,       70.2045
       115.333,       57.2827,       69.8041
       115.508,       56.8990,       69.4254
       115.683,       56.5787,       68.9656
       115.859,       56.1955,       68.5211
       116.034,       55.9476,       68.0993
       116.210,       55.5691,       67.7318
       116.385,       55.1978,       67.2378
       116.561,       54.8601,       66.7921
       116.736,       54.5557,       66.4075
       116.911,       54.2130,       65.9533
       117.087,       53.8968,       65.4917
       117.262,       53.5673,       65.1251
       117.438,       53.2291,       64.6691
       117.613,       52.7270,       64.1426
       117.788,       52.4841,       63.8553
       117.964,       52.1735,       63.4036
       118.139,       51.6923,       62.9557
       118.315,       51.3935,       62.5067
       118.490,       51.0213,       62.0451
       118.665,       50.6845,       61.6366
       118.841,       50.3450,       61.1826
       119.016,       50.0631,       60.7110
       119.192,       49.6459,       60.3009
       119.367,       49.2751,       59.9001
       119.543,       48.9441,       59.4973
       119.718,       48.6291,       59.0506
       119.893,       48.1563,       58.6472
       120.069,       47.8576,       58.2660
       120.244,       47.4582,       57.8262
       120.420,       47.1378,       57.3521
       120.595,       46.8070,       56.9632
       120.770,       46.5332,       56.5516
       120.946,       46.0934,       56.1160
       121.121,       45.7856,       55.7487
       121.297,       45.4893,       55.4246
       121.472,       45.1627,       54.9847
       121.647,       44.8385,       54.5390
       121.823,       44.5141,       54.1499
       121.998,       44.1914,       53.8215
       122.174,       43.8490,       53.4768
       122.349,       43.5475,       53.0137
       122.525,       43.2408,       52.7178
       122.700,       42.9267,       52.4071
       122.875,       42.7029,       51.9908
       123.051,       42.4114,       51.6113
       123.226,       42.1320,       51.3540
       123.402,       41.8450,       51.0455
       123.577,       41.5675,       50.6175
       123.752,       41.3493,       50.3242
       123.928,       41.0235,       50.0046
       124.103,       40.7614,       49.7492
       124.279,       40.5719,       49.3980
       124.454,       40.2865,       49.0968
       124.629,       40.0940,       48.8790
       124.805,       39.8794,       48.5314
       124.980,       39.6447,       48.2119
