DATE    = '2003-07-03T09:52:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4070210648,       191416.566626651,       228861.544617847
       52823.4070222224,       191436.574629852,       228881.552621048
       52823.4070233796,       191406.562625050,       228891.556622649
       52823.4070245372,       191436.574629852,       228931.572629052
       52823.4070256944,       191396.558623449,       228951.580632253
       52823.4070268520,       191396.558623449,       228881.552621048
       52823.4070280092,       191446.578631453,       228821.528611445
       52823.4070291668,       191406.562625050,       228871.548619448
       52823.4070303240,       191376.550620248,       228891.556622649
       52823.4070314816,       191386.554621849,       228891.556622649
       52823.4070326388,       191366.546618647,       228851.540616246
       52823.4070337964,       191336.534613846,       228871.548619448
       52823.4070349536,       191336.534613846,       228851.540616246
       52823.4070361112,       191346.538615446,       228891.556622649
       52823.4070372684,       191386.554621849,       228821.528611445
       52823.4070384260,       191376.550620248,       228801.520608243
       52823.4070395832,       191416.566626651,       228831.532613045
       52823.4070407408,       191386.554621849,       228831.532613045
       52823.4070418980,       191376.550620248,       228881.552621048
       52823.4070430556,       191396.558623449,       228891.556622649
       52823.4070442128,       191416.566626651,       228801.520608243
       52823.4070453704,       191396.558623449,       228801.520608243
       52823.4070465276,       191426.570628251,       228791.516606643
       52823.4070476852,       191406.562625050,       228811.524609844
       52823.4070488424,       191406.562625050,       228831.532613045
       52823.4070500000,       191406.562625050,       228861.544617847
       52823.4070511572,       191426.570628251,       228861.544617847
       52823.4070523148,       191456.582633053,       228851.540616246
       52823.4070534720,       191456.582633053,       228881.552621048
       52823.4070546296,       191446.578631453,       228911.564625850
       52823.4070557868,       191466.586634654,       228961.584633854
       52823.4070569444,       191476.590636254,       228941.576630652
       52823.4070581021,       191456.582633053,       228991.596638655
       52823.4070592592,       191466.586634654,       229011.604641857
       52823.4070604169,       191456.582633053,       229021.608643457
       52823.4070615740,       191476.590636254,       228981.592637055
       52823.4070627317,       191476.590636254,       229001.600640256
       52823.4070638889,       191476.590636254,       228971.588635454
       52823.4070650465,       191466.586634654,       228921.568627451
       52823.4070662037,       191506.602641056,       228901.560624250
       52823.4070673613,       191476.590636254,       228971.588635454
       52823.4070685185,       191466.586634654,       228971.588635454
       52823.4070696761,       191446.578631453,       228941.576630652
       52823.4070708333,       191466.586634654,       228891.556622649
       52823.4070719909,       191466.586634654,       228941.576630652
       52823.4070731481,       191456.582633053,       228931.572629052
       52823.4070743057,       191456.582633053,       228941.576630652
       52823.4070754629,       191466.586634654,       228881.552621048
       52823.4070766205,       191476.590636254,       228831.532613045
       52823.4070777777,       191446.578631453,       228821.528611445
       52823.4070789353,       191436.574629852,       228891.556622649
       52823.4070800925,       191466.586634654,       228931.572629052
       52823.4070812501,       191416.566626651,       228941.576630652
       52823.4070824073,       191436.574629852,       228941.576630652
       52823.4070835649,       191446.578631453,       228931.572629052
       52823.4070847221,       191416.566626651,       228871.548619448
       52823.4070858797,       191396.558623449,       228931.572629052
       52823.4070870369,       191416.566626651,       228891.556622649
       52823.4070881945,       191386.554621849,       228911.564625850
       52823.4070893517,       191426.570628251,       228871.548619448
       52823.4070905093,       191426.570628251,       228911.564625850
       52823.4070916665,       191406.562625050,       228901.560624250
       52823.4070928241,       191436.574629852,       228951.580632253
       52823.4070939813,       191416.566626651,       228931.572629052
       52823.4070951389,       191436.574629852,       228971.588635454
       52823.4070962961,       191436.574629852,       228971.588635454
       52823.4070974537,       191416.566626651,       229111.644657863
       52823.4070986109,       191386.554621849,       229251.700680272
       52823.4070997685,       191406.562625050,       229301.720688275
       52823.4071009262,       191426.570628251,       229221.688675470
       52823.4071020833,       191416.566626651,       229181.672669068
       52823.4071032410,       191416.566626651,       229221.688675470
       52823.4071043981,       191436.574629852,       229201.680672269
       52823.4071055558,       191426.570628251,       229121.648659464
       52823.4071067129,       191426.570628251,       229151.660664266
       52823.4071078706,       191446.578631453,       229131.652661064
       52823.4071090277,       191496.598639456,       229191.676670668
       52823.4071101854,       191456.582633053,       229261.704681873
       52823.4071113425,       191466.586634654,       229241.696678671
       52823.4071125002,       191456.582633053,       229281.712685074
       52823.4071136573,       191466.586634654,       229351.740696279
       52823.4071148150,       191496.598639456,       229331.732693077
       52823.4071159721,       191476.590636254,       229281.712685074
       52823.4071171298,       191476.590636254,       229311.724689876
       52823.4071182869,       191476.590636254,       229271.708683473
       52823.4071194446,       191486.594637855,       229211.684673870
       52823.4071206017,       191496.598639456,       229091.636654662
       52823.4071217594,       191446.578631453,       229121.648659464
       52823.4071229165,       191436.574629852,       229211.684673870
       52823.4071240742,       191456.582633053,       229231.692677071
       52823.4071252313,       191456.582633053,       229201.680672269
       52823.4071263890,       191416.566626651,       229221.688675470
       52823.4071275461,       191426.570628251,       229191.676670668
       52823.4071287038,       191436.574629852,       229121.648659464
       52823.4071298609,       191406.562625050,       229151.660664266
       52823.4071310186,       191436.574629852,       229081.632653061
       52823.4071321758,       191426.570628251,       229061.624649860
       52823.4071333334,       191436.574629852,       229071.628651461
       52823.4071344906,       191396.558623449,       228991.596638655
       52823.4071356482,       191406.562625050,       229061.624649860
       52823.4071368054,       191396.558623449,       229091.636654662
       52823.4071379630,       191386.554621849,       229071.628651461
       52823.4071391202,       191376.550620248,       229031.612645058
       52823.4071402778,       191356.542617047,       229051.620648259
       52823.4071414350,       191386.554621849,       229051.620648259
       52823.4071425926,       191386.554621849,       229071.628651461
       52823.4071437502,       191406.562625050,       229041.616646659
       52823.4071449074,       191386.554621849,       229041.616646659
       52823.4071460650,       191376.550620248,       229011.604641857
       52823.4071472222,       191376.550620248,       228981.592637055
       52823.4071483798,       191376.550620248,       228941.576630652
       52823.4071495370,       191406.562625050,       228961.584633854
       52823.4071506946,       191416.566626651,       228951.580632253
       52823.4071518518,       191416.566626651,       228901.560624250
       52823.4071530094,       191386.554621849,       228981.592637055
       52823.4071541666,       191356.542617047,       229011.604641857
       52823.4071553242,       191356.542617047,       229041.616646659
       52823.4071564814,       191356.542617047,       229031.612645058
       52823.4071576390,       191396.558623449,       229051.620648259
       52823.4071587962,       191396.558623449,       229051.620648259
       52823.4071599538,       191446.578631453,       229051.620648259
       52823.4071611110,       191466.586634654,       229021.608643457
       52823.4071622686,       191436.574629852,       228971.588635454
       52823.4071634258,       191436.574629852,       228961.584633854
       52823.4071645834,       191456.582633053,       228971.588635454
       52823.4071657406,       191416.566626651,       228951.580632253
       52823.4071668983,       191446.578631453,       228981.592637055
       52823.4071680554,       191446.578631453,       229021.608643457
       52823.4071692131,       191456.582633053,       229001.600640256
       52823.4071703702,       191476.590636254,       229031.612645058
       52823.4071715279,       191436.574629852,       229051.620648259
       52823.4071726850,       191416.566626651,       229011.604641857
       52823.4071738427,       191426.570628251,       229031.612645058
       52823.4071749998,       191406.562625050,       229031.612645058
       52823.4071761575,       191426.570628251,       229021.608643457
       52823.4071773146,       191456.582633053,       229041.616646659
       52823.4071784723,       191446.578631453,       229091.636654662
       52823.4071796294,       191446.578631453,       229131.652661064
       52823.4071807871,       191406.562625050,       229161.664665866
       52823.4071819442,       191416.566626651,       229081.632653061
       52823.4071831019,       191386.554621849,       229091.636654662
       52823.4071842590,       191436.574629852,       229111.644657863
       52823.4071854167,       191416.566626651,       229131.652661064
       52823.4071865743,       191396.558623449,       229091.636654662
       52823.4071877315,       191426.570628251,       229041.616646659
       52823.4071888891,       191406.562625050,       229061.624649860
       52823.4071900463,       191426.570628251,       229021.608643457
       52823.4071912039,       191406.562625050,       228991.596638655
       52823.4071923611,       191406.562625050,       229021.608643457
       52823.4071935187,       191406.562625050,       229051.620648259
       52823.4071946759,       191386.554621849,       229071.628651461
       52823.4071958335,       191356.542617047,       229011.604641857
       52823.4071969907,       191366.546618647,       229041.616646659
       52823.4071981483,       191356.542617047,       229011.604641857
       52823.4071993055,       191366.546618647,       228951.580632253
       52823.4072004631,       191376.550620248,       228971.588635454
       52823.4072016203,       191356.542617047,       228971.588635454
       52823.4072027779,       191356.542617047,       229021.608643457
       52823.4072039351,       191376.550620248,       229081.632653061
       52823.4072050927,       191396.558623449,       229141.656662665
       52823.4072062499,       191416.566626651,       229051.620648259
       52823.4072074075,       191416.566626651,       229081.632653061
       52823.4072085647,       191406.562625050,       229021.608643457
       52823.4072097223,       191396.558623449,       228961.584633854
       52823.4072108795,       191426.570628251,       228971.588635454
       52823.4072120371,       191376.550620248,       229011.604641857
       52823.4072131943,       191396.558623449,       228991.596638655
       52823.4072143519,       191406.562625050,       228941.576630652
       52823.4072155091,       191416.566626651,       228891.556622649
       52823.4072166667,       191396.558623449,       228871.548619448
       52823.4072178239,       191406.562625050,       228911.564625850
       52823.4072189815,       191456.582633053,       228951.580632253
       52823.4072201387,       191446.578631453,       228911.564625850
       52823.4072212963,       191456.582633053,       229011.604641857
       52823.4072224535,       191446.578631453,       229081.632653061
       52823.4072236111,       191456.582633053,       229021.608643457
       52823.4072247683,       191446.578631453,       228971.588635454
       52823.4072259259,       191446.578631453,       228901.560624250
       52823.4072270831,       191446.578631453,       228901.560624250
       52823.4072282407,       191416.566626651,       228941.576630652
       52823.4072293984,       191416.566626651,       228941.576630652
       52823.4072305555,       191406.562625050,       228941.576630652
       52823.4072317132,       191416.566626651,       228891.556622649
       52823.4072328703,       191396.558623449,       228891.556622649
       52823.4072340280,       191376.550620248,       228931.572629052
       52823.4072351852,       191376.550620248,       228891.556622649
       52823.4072363428,       191366.546618647,       228891.556622649
       52823.4072375000,       191336.534613846,       228911.564625850
       52823.4072386576,       191276.510604242,       228901.560624250
       52823.4072398148,       191356.542617047,       228901.560624250
       52823.4072409724,       191346.538615446,       228871.548619448
       52823.4072421296,       191356.542617047,       228841.536614646
       52823.4072432872,       191346.538615446,       228851.540616246
       52823.4072444444,       191316.526610644,       228861.544617847
       52823.4072456020,       191306.522609044,       228861.544617847
       52823.4072467592,       191356.542617047,       228841.536614646
       52823.4072479168,       191366.546618647,       228881.552621048
       52823.4072490740,       191376.550620248,       228911.564625850
       52823.4072502316,       191366.546618647,       228921.568627451
       52823.4072513888,       191336.534613846,       228921.568627451
       52823.4072525464,       191276.510604242,       228901.560624250
       52823.4072537036,       191316.526610644,       228841.536614646
       52823.4072548612,       191326.530612245,       228881.552621048
       52823.4072560184,       191306.522609044,       228921.568627451
       52823.4072571760,       191356.542617047,       228971.588635454
       52823.4072583332,       191376.550620248,       229011.604641857
       52823.4072594908,       191386.554621849,       228871.548619448
       52823.4072606480,       191366.546618647,       228851.540616246
       52823.4072618056,       191316.526610644,       228851.540616246
       52823.4072629628,       191336.534613846,       228941.576630652
       52823.4072641204,       191366.546618647,       228941.576630652
       52823.4072652776,       191366.546618647,       228971.588635454
       52823.4072664352,       191316.526610644,       228971.588635454
       52823.4072675924,       191346.538615446,       228921.568627451
       52823.4072687500,       191326.530612245,       228901.560624250
       52823.4072699072,       191326.530612245,       228911.564625850
       52823.4072710648,       191346.538615446,       228991.596638655
       52823.4072722225,       191376.550620248,       229061.624649860
       52823.4072733796,       191406.562625050,       229061.624649860
       52823.4072745373,       191376.550620248,       228981.592637055
       52823.4072756944,       191396.558623449,       229061.624649860
       52823.4072768521,       191426.570628251,       229121.648659464
       52823.4072780092,       191436.574629852,       229051.620648259
       52823.4072791669,       191416.566626651,       229071.628651461
       52823.4072803240,       191416.566626651,       229111.644657863
       52823.4072814817,       191426.570628251,       229101.640656262
       52823.4072826388,       191406.562625050,       229021.608643457
       52823.4072837965,       191416.566626651,       228991.596638655
       52823.4072849536,       191396.558623449,       229021.608643457
       52823.4072861113,       191386.554621849,       229051.620648259
       52823.4072872684,       191406.562625050,       229101.640656262
       52823.4072884261,       191436.574629852,       229111.644657863
       52823.4072895832,       191456.582633053,       229091.636654662
       52823.4072907409,       191436.574629852,       229171.668667467
       52823.4072918980,       191406.562625050,       229241.696678671
       52823.4072930557,       191386.554621849,       229331.732693077
       52823.4072942128,       191396.558623449,       229371.748699480
       52823.4072953705,       191406.562625050,       229351.740696279
       52823.4072965276,       191386.554621849,       229381.752701080
       52823.4072976853,       191396.558623449,       229471.788715486
       52823.4072988424,       191396.558623449,       229541.816726691
       52823.4073000001,       191386.554621849,       229461.784713886
       52823.4073011572,       191386.554621849,       229551.820728291
       52823.4073023149,       191376.550620248,       229631.852741096
       52823.4073034720,       191386.554621849,       229741.896758703
       52823.4073046297,       191366.546618647,       229941.976790716
       52823.4073057869,       191366.546618647,       229981.992797119
       52823.4073069445,       191386.554621849,       230012.004801921
       52823.4073081017,       191346.538615446,       229961.984793918
       52823.4073092593,       191326.530612245,       229971.988795518
       52823.4073104165,       191336.534613846,       229991.996798719
       52823.4073115741,       191376.550620248,       229921.968787515
       52823.4073127313,       191426.570628251,       229941.976790716
       52823.4073138889,       191466.586634654,       230012.004801921
       52823.4073150465,       191486.594637855,       230042.016806723
       52823.4073162037,       191446.578631453,       230012.004801921
       52823.4073173613,       191456.582633053,       229971.988795518
       52823.4073185185,       191426.570628251,       230032.012805122
       52823.4073196761,       191456.582633053,       230152.060824330
       52823.4073208333,       191496.598639456,       230222.088835534
       52823.4073219909,       191476.590636254,       230352.140856343
       52823.4073231481,       191476.590636254,       230382.152861144
       52823.4073243057,       191446.578631453,       230292.116846739
       52823.4073254629,       191486.594637855,       230332.132853141
       52823.4073266205,       191476.590636254,       230322.128851541
       52823.4073277777,       191486.594637855,       230272.108843537
       52823.4073289353,       191446.578631453,       230232.092837135
       52823.4073300925,       191426.570628251,       230242.096838735
       52823.4073312501,       191416.566626651,       230292.116846739
       52823.4073324073,       191416.566626651,       230382.152861144
       52823.4073335649,       191416.566626651,       230332.132853141
       52823.4073347221,       191436.574629852,       230442.176870748
       52823.4073358797,       191446.578631453,       230522.208883553
       52823.4073370369,       191446.578631453,       230452.180872349
       52823.4073381945,       191426.570628251,       230342.136854742
       52823.4073393517,       191426.570628251,       230292.116846739
       52823.4073405094,       191416.566626651,       230312.124849940
       52823.4073416665,       191406.562625050,       230312.124849940
       52823.4073428242,       191416.566626651,       230232.092837135
       52823.4073439813,       191426.570628251,       230242.096838735
       52823.4073451390,       191426.570628251,       230192.076830732
       52823.4073462961,       191416.566626651,       230152.060824330
       52823.4073474538,       191446.578631453,       230122.048819528
       52823.4073486109,       191426.570628251,       230042.016806723
       52823.4073497686,       191376.550620248,       230012.004801921
       52823.4073509257,       191376.550620248,       229981.992797119
       52823.4073520834,       191416.566626651,       230012.004801921
       52823.4073532405,       191446.578631453,       230002.000800320
       52823.4073543982,       191416.566626651,       230072.028811525
       52823.4073555553,       191406.562625050,       230082.032813125
       52823.4073567130,       191386.554621849,       229991.996798719
       52823.4073578706,       191396.558623449,       229981.992797119
       52823.4073590278,       191396.558623449,       229971.988795518
       52823.4073601854,       191396.558623449,       229981.992797119
       52823.4073613426,       191366.546618647,       229901.960784314
       52823.4073625002,       191386.554621849,       229911.964785914
       52823.4073636574,       191356.542617047,       229881.952781112
       52823.4073648150,       191356.542617047,       229821.928771509
       52823.4073659722,       191386.554621849,       229831.932773109
       52823.4073671298,       191396.558623449,       229991.996798719
       52823.4073682870,       191396.558623449,       230072.028811525
       52823.4073694446,       191376.550620248,       230012.004801921
       52823.4073706018,       191406.562625050,       230002.000800320
       52823.4073717594,       191456.582633053,       230032.012805122
       52823.4073729166,       191406.562625050,       230042.016806723
       52823.4073740742,       191416.566626651,       229991.996798719
       52823.4073752314,       191446.578631453,       230042.016806723
       52823.4073763890,       191416.566626651,       230042.016806723
       52823.4073775462,       191426.570628251,       230072.028811525
       52823.4073787038,       191466.586634654,       230152.060824330
       52823.4073798610,       191446.578631453,       230252.100840336
       52823.4073810186,       191446.578631453,       230202.080832333
       52823.4073821758,       191436.574629852,       230212.084833934
       52823.4073833334,       191446.578631453,       230162.064825930
       52823.4073844906,       191426.570628251,       230072.028811525
       52823.4073856482,       191436.574629852,       230112.044817927
       52823.4073868054,       191436.574629852,       230132.052821128
       52823.4073879630,       191386.554621849,       230042.016806723
       52823.4073891202,       191376.550620248,       229931.972789116
       52823.4073902778,       191396.558623449,       230012.004801921
       52823.4073914350,       191386.554621849,       230012.004801921
       52823.4073925926,       191426.570628251,       229971.988795518
       52823.4073937498,       191426.570628251,       229921.968787515
       52823.4073949074,       191416.566626651,       229811.924769908
       52823.4073960646,       191386.554621849,       229871.948779512
       52823.4073972222,       191386.554621849,       229961.984793918
       52823.4073983794,       191356.542617047,       229931.972789116
       52823.4073995370,       191386.554621849,       230002.000800320
       52823.4074006947,       191376.550620248,       229971.988795518
       52823.4074018518,       191366.546618647,       229991.996798719
       52823.4074030095,       191376.550620248,       229911.964785914
       52823.4074041666,       191376.550620248,       229821.928771509
       52823.4074053243,       191366.546618647,       229781.912765106
       52823.4074064814,       191356.542617047,       229901.960784314
       52823.4074076391,       191396.558623449,       229991.996798719
       52823.4074087963,       191396.558623449,       229921.968787515
       52823.4074099539,       191376.550620248,       229901.960784314
       52823.4074111111,       191376.550620248,       229961.984793918
       52823.4074122687,       191376.550620248,       229961.984793918
       52823.4074134259,       191396.558623449,       229931.972789116
       52823.4074145835,       191426.570628251,       229801.920768307
       52823.4074157407,       191386.554621849,       229741.896758703
       52823.4074168983,       191376.550620248,       229801.920768307
       52823.4074180555,       191346.538615446,       229811.924769908
       52823.4074192131,       191346.538615446,       229771.908763505
       52823.4074203703,       191356.542617047,       229651.860744298
       52823.4074215279,       191366.546618647,       229751.900760304
       52823.4074226851,       191386.554621849,       229851.940776311
       52823.4074238427,       191386.554621849,       229841.936774710
       52823.4074249999,       191386.554621849,       229841.936774710
       52823.4074261575,       191396.558623449,       229871.948779512
       52823.4074273147,       191366.546618647,       229901.960784314
       52823.4074284723,       191416.566626651,       229921.968787515
       52823.4074296295,       191406.562625050,       229921.968787515
       52823.4074307871,       191436.574629852,       229961.984793918
       52823.4074319443,       191456.582633053,       229941.976790716
       52823.4074331019,       191516.606642657,       230052.020808323
       52823.4074342591,       191506.602641056,       230002.000800320
       52823.4074354167,       191476.590636254,       230042.016806723
       52823.4074365739,       191476.590636254,       230052.020808323
       52823.4074377315,       191486.594637855,       230042.016806723
       52823.4074388887,       191486.594637855,       230042.016806723
       52823.4074400463,       191476.590636254,       230042.016806723
       52823.4074412035,       191486.594637855,       230012.004801921
       52823.4074423611,       191476.590636254,       229851.940776311
       52823.4074435188,       191436.574629852,       229741.896758703
       52823.4074446759,       191456.582633053,       229751.900760304
       52823.4074458336,       191446.578631453,       229831.932773109
       52823.4074469907,       191436.574629852,       229821.928771509
       52823.4074481484,       191376.550620248,       229891.956782713
       52823.4074493055,       191376.550620248,       229971.988795518
       52823.4074504632,       191366.546618647,       229921.968787515
       52823.4074516203,       191436.574629852,       229931.972789116
       52823.4074527780,       191426.570628251,       229841.936774710
       52823.4074539351,       191416.566626651,       229831.932773109
       52823.4074550928,       191386.554621849,       229861.944777911
       52823.4074562499,       191406.562625050,       230012.004801921
       52823.4074574076,       191436.574629852,       230022.008803521
       52823.4074585647,       191386.554621849,       229941.976790716
       52823.4074597224,       191396.558623449,       229911.964785914
       52823.4074608795,       191406.562625050,       229881.952781112
       52823.4074620372,       191396.558623449,       229751.900760304
       52823.4074631943,       191446.578631453,       229701.880752301
       52823.4074643520,       191416.566626651,       229561.824729892
       52823.4074655091,       191456.582633053,       229511.804721889
       52823.4074666668,       191426.570628251,       229431.772709084
       52823.4074678239,       191426.570628251,       229401.760704282
       52823.4074689816,       191366.546618647,       229451.780712285
       52823.4074701387,       191366.546618647,       229451.780712285
       52823.4074712964,       191346.538615446,       229461.784713886
       52823.4074724535,       191366.546618647,       229481.792717087
       52823.4074736112,       191366.546618647,       229411.764705882
       52823.4074747683,       191366.546618647,       229411.764705882
       52823.4074759260,       191366.546618647,       229381.752701080
       52823.4074770832,       191366.546618647,       229351.740696279
       52823.4074782408,       191336.534613846,       229331.732693077
       52823.4074793980,       191356.542617047,       229381.752701080
       52823.4074805556,       191396.558623449,       229381.752701080
       52823.4074817128,       191396.558623449,       229351.740696279
       52823.4074828704,       191356.542617047,       229371.748699480
       52823.4074840276,       191396.558623449,       229351.740696279
       52823.4074851852,       191386.554621849,       229271.708683473
       52823.4074863428,       191416.566626651,       229261.704681873
       52823.4074875000,       191426.570628251,       229221.688675470
       52823.4074886576,       191446.578631453,       229291.716686675
       52823.4074898148,       191466.586634654,       229301.720688275
       52823.4074909724,       191506.602641056,       229291.716686675
       52823.4074921296,       191466.586634654,       229291.716686675
       52823.4074932872,       191486.594637855,       229301.720688275
       52823.4074944444,       191466.586634654,       229291.716686675
       52823.4074956020,       191456.582633053,       229381.752701080
       52823.4074967592,       191446.578631453,       229311.724689876
       52823.4074979168,       191436.574629852,       229301.720688275
       52823.4074990740,       191376.550620248,       229321.728691477
       52823.4075002316,       191346.538615446,       229231.692677071
       52823.4075013888,       191396.558623449,       229261.704681873
       52823.4075025464,       191396.558623449,       229321.728691477
       52823.4075037036,       191376.550620248,       229241.696678671
       52823.4075048612,       191386.554621849,       229231.692677071
       52823.4075060184,       191406.562625050,       229161.664665866
       52823.4075071760,       191446.578631453,       229221.688675470
       52823.4075083332,       191406.562625050,       229251.700680272
       52823.4075094908,       191406.562625050,       229311.724689876
       52823.4075106480,       191396.558623449,       229331.732693077
       52823.4075118056,       191426.570628251,       229291.716686675
       52823.4075129628,       191406.562625050,       229341.736694678
       52823.4075141205,       191396.558623449,       229261.704681873
       52823.4075152776,       191396.558623449,       229291.716686675
       52823.4075164353,       191386.554621849,       229291.716686675
       52823.4075175924,       191396.558623449,       229351.740696279
       52823.4075187501,       191416.566626651,       229361.744697879
       52823.4075199072,       191376.550620248,       229351.740696279
       52823.4075210649,       191386.554621849,       229281.712685074
       52823.4075222220,       191406.562625050,       229331.732693077
       52823.4075233797,       191396.558623449,       229381.752701080
       52823.4075245368,       191406.562625050,       229441.776710684
       52823.4075256945,       191406.562625050,       229381.752701080
       52823.4075268516,       191366.546618647,       229381.752701080
       52823.4075280093,       191396.558623449,       229451.780712285
       52823.4075291664,       191366.546618647,       229501.800720288
       52823.4075303241,       191396.558623449,       229451.780712285
       52823.4075314817,       191416.566626651,       229451.780712285
       52823.4075326389,       191416.566626651,       229451.780712285
       52823.4075337965,       191406.562625050,       229401.760704282
       52823.4075349537,       191426.570628251,       229331.732693077
       52823.4075361113,       191456.582633053,       229281.712685074
       52823.4075372685,       191466.586634654,       229351.740696279
       52823.4075384261,       191436.574629852,       229481.792717087
       52823.4075395833,       191456.582633053,       229491.796718687
       52823.4075407409,       191496.598639456,       229411.764705882
       52823.4075418981,       191466.586634654,       229391.756702681
       52823.4075430557,       191476.590636254,       229321.728691477
       52823.4075442129,       191486.594637855,       229311.724689876
       52823.4075453705,       191486.594637855,       229271.708683473
       52823.4075465277,       191476.590636254,       229301.720688275
       52823.4075476853,       191486.594637855,       229241.696678671
       52823.4075488425,       191476.590636254,       229291.716686675
       52823.4075500001,       191526.610644258,       229351.740696279
       52823.4075511573,       191536.614645858,       229421.768707483
       52823.4075523149,       191496.598639456,       229481.792717087
       52823.4075534721,       191496.598639456,       229481.792717087
       52823.4075546297,       191456.582633053,       229451.780712285
       52823.4075557869,       191446.578631453,       229421.768707483
       52823.4075569445,       191486.594637855,       229431.772709084
       52823.4075581017,       191486.594637855,       229521.808723489
       52823.4075592593,       191466.586634654,       229521.808723489
       52823.4075604165,       191456.582633053,       229431.772709084
       52823.4075615741,       191466.586634654,       229351.740696279
       52823.4075627313,       191476.590636254,       229411.764705882
       52823.4075638889,       191476.590636254,       229411.764705882
       52823.4075650461,       191466.586634654,       229421.768707483
       52823.4075662037,       191446.578631453,       229361.744697879
       52823.4075673609,       191406.562625050,       229321.728691477
       52823.4075685185,       191426.570628251,       229371.748699480
       52823.4075696757,       191426.570628251,       229331.732693077
       52823.4075708333,       191406.562625050,       229331.732693077
       52823.4075719905,       191406.562625050,       229311.724689876
       52823.4075731481,       191416.566626651,       229411.764705882
       52823.4075743058,       191376.550620248,       229461.784713886
       52823.4075754629,       191356.542617047,       229421.768707483
       52823.4075766206,       191366.546618647,       229501.800720288
       52823.4075777777,       191376.550620248,       229501.800720288
       52823.4075789354,       191366.546618647,       229451.780712285
       52823.4075800925,       191346.538615446,       229351.740696279
       52823.4075812502,       191396.558623449,       229321.728691477
       52823.4075824074,       191446.578631453,       229281.712685074
       52823.4075835650,       191436.574629852,       229321.728691477
       52823.4075847222,       191416.566626651,       229371.748699480
       52823.4075858798,       191386.554621849,       229321.728691477
       52823.4075870370,       191426.570628251,       229291.716686675
       52823.4075881946,       191416.566626651,       229701.880752301
       52823.4075893518,       191436.574629852,       230362.144857943
       52823.4075905094,       191466.586634654,       230652.260904362
       52823.4075916666,       191446.578631453,       230852.340936375
       52823.4075928242,       191446.578631453,       230762.304921969
       52823.4075939814,       191456.582633053,       230802.320928371
       52823.4075951390,       191476.590636254,       230562.224889956
       52823.4075962962,       191456.582633053,       230582.232893157
       52823.4075974538,       191446.578631453,       230552.220888355
       52823.4075986110,       191446.578631453,       230612.244897959
       52823.4075997686,       191466.586634654,       230572.228891557
       52823.4076009258,       191466.586634654,       230532.212885154
       52823.4076020834,       191486.594637855,       230472.188875550
       52823.4076032406,       191486.594637855,       230412.164865946
       52823.4076043982,       191456.582633053,       230442.176870748
       52823.4076055554,       191436.574629852,       230592.236894758
       52823.4076067130,       191446.578631453,       230552.220888355
       52823.4076078702,       191456.582633053,       230672.268907563
       52823.4076090278,       191476.590636254,       230682.272909164
       52823.4076101850,       191456.582633053,       230572.228891557
       52823.4076113426,       191486.594637855,       230642.256902761
       52823.4076124998,       191496.598639456,       230722.288915566
       52823.4076136574,       191486.594637855,       230982.392957183
       52823.4076148146,       191456.582633053,       231052.420968387
       52823.4076159722,       191446.578631453,       231032.412965186
       52823.4076171299,       191446.578631453,       231002.400960384
       52823.4076182870,       191456.582633053,       230912.364945978
       52823.4076194447,       191436.574629852,       230952.380952381
       52823.4076206018,       191476.590636254,       231062.424969988
       52823.4076217595,       191456.582633053,       231062.424969988
       52823.4076229166,       191426.570628251,       231092.436974790
       52823.4076240743,       191426.570628251,       231142.456982793
       52823.4076252314,       191436.574629852,       231062.424969988
       52823.4076263891,       191416.566626651,       230952.380952381
       52823.4076275462,       191426.570628251,       231022.408963585
       52823.4076287039,       191446.578631453,       231092.436974790
       52823.4076298610,       191456.582633053,       230992.396958784
       52823.4076310187,       191466.586634654,       230832.332933173
       52823.4076321758,       191426.570628251,       230742.296918768
       52823.4076333335,       191386.554621849,       230522.208883553
       52823.4076344906,       191406.562625050,       230472.188875550
       52823.4076356483,       191446.578631453,       230532.212885154
