DATE    = '2007-09-15T14:11:07' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.080249053955 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=      21.146276763916 / [%] Humidity
WINDSPD =          2.685546875 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPN     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       107.590,       81.4654,       87.4390
       107.634,       81.3909,       87.3670
       107.678,       82.4806,       88.3196
       107.722,       81.9766,       87.6221
       107.766,       81.1795,       88.3110
       107.810,       81.5073,       87.0504
       107.854,       82.2516,       88.6742
       107.898,       81.6730,       87.7542
       107.942,       81.4801,       88.3294
       107.985,       81.9149,       87.4528
       108.029,       81.3930,       88.2156
       108.073,       80.9321,       87.8479
       108.117,       81.3793,       88.4227
       108.161,       81.8086,       87.1895
       108.205,       82.5457,       87.7811
       108.249,       81.3066,       87.6900
       108.293,       82.6613,       88.3916
       108.337,       82.7284,       87.6745
       108.381,       82.0248,       88.4167
       108.424,       81.4805,       87.7042
       108.468,       82.2217,       88.2479
       108.512,       81.4111,       87.3230
       108.556,       81.2251,       88.2330
       108.600,       81.8439,       88.1483
       108.644,       81.8776,       88.4183
       108.688,       82.5688,       88.2639
       108.732,       81.7039,       87.8022
       108.776,       81.7419,       87.2469
       108.820,       81.8921,       88.7080
       108.863,       81.6491,       87.5252
       108.907,       82.1068,       88.9846
       108.951,       82.6195,       88.3164
       108.995,       82.5293,       88.0062
       109.039,       81.6264,       88.4394
       109.083,       82.2435,       88.5216
       109.127,       82.1154,       87.7987
       109.171,       82.5995,       88.5150
       109.215,       82.2845,       87.9010
       109.259,       82.5789,       87.5335
       109.303,       82.2895,       88.1545
       109.346,       82.2200,       88.2364
       109.390,       82.4674,       87.4809
       109.434,       81.8637,       88.3066
       109.478,       82.0224,       87.7297
       109.522,       82.0317,       88.0946
       109.566,       82.3923,       88.3792
       109.610,       81.8610,       87.7768
       109.654,       82.0755,       87.3150
       109.698,       81.7414,       88.7429
       109.742,       82.0715,       88.0136
       109.785,       81.7494,       87.0651
       109.829,       81.9487,       88.1610
       109.873,       82.8995,       88.1154
       109.917,       82.0227,       87.9642
       109.961,       81.6196,       88.6505
       110.005,       82.4770,       87.3135
       110.049,       82.0525,       87.7759
       110.093,       82.9438,       87.2454
       110.137,       82.3943,       88.7629
       110.181,       81.9541,       87.7048
       110.224,       82.8612,       88.2599
       110.268,       82.2414,       88.1211
       110.312,       82.7122,       87.3338
       110.356,       82.2817,       88.0711
       110.400,       82.1505,       88.8187
       110.444,       82.1528,       87.9666
       110.488,       82.0841,       88.1503
       110.532,       82.1044,       87.8168
       110.576,       82.4220,       88.6783
       110.620,       81.9141,       87.9141
       110.664,       82.1843,       87.8227
       110.707,       81.7847,       88.7243
       110.751,       81.8530,       88.3454
       110.795,       82.1766,       87.8744
       110.839,       82.1165,       88.8757
       110.883,       81.9628,       87.7918
       110.927,       82.0584,       88.0550
       110.971,       81.9922,       88.8165
       111.015,       82.0030,       88.5909
       111.059,       81.4060,       87.8700
       111.103,       82.1214,       87.9742
       111.146,       82.0241,       88.6968
       111.190,       82.2195,       88.7501
       111.234,       81.9479,       87.7726
       111.278,       82.0819,       88.6844
       111.322,       81.5538,       88.0421
       111.366,       82.4005,       88.9018
       111.410,       82.3163,       88.2487
       111.454,       82.7129,       88.6718
       111.498,       81.7876,       87.9516
       111.542,       81.7305,       88.2706
       111.585,       82.6263,       88.1214
       111.629,       81.0551,       87.5847
       111.673,       82.2085,       89.0332
       111.717,       81.9339,       88.8014
       111.761,       81.7676,       88.4930
       111.805,       82.2778,       88.5696
       111.849,       82.1118,       86.5670
       111.893,       81.9924,       88.2349
       111.937,       81.8873,       87.6450
       111.981,       82.5694,       87.2353
       112.024,       81.1852,       87.2838
       112.068,       82.8489,       88.1023
       112.112,       82.0939,       87.5951
       112.156,       81.6294,       88.2427
       112.200,       81.9430,       88.0532
       112.244,       82.4175,       87.9586
       112.288,       81.9902,       88.1576
       112.332,       81.8975,       87.3797
       112.376,       82.0784,       87.9428
       112.420,       82.1758,       88.5021
       112.464,       81.6195,       87.3650
       112.507,       82.1122,       87.9725
       112.551,       81.5853,       88.4049
       112.595,       82.4553,       88.4271
       112.639,       81.5915,       88.1825
       112.683,       82.3537,       87.6950
       112.727,       81.7707,       87.3362
       112.771,       82.3041,       87.7983
       112.815,       81.4568,       87.8778
       112.859,       82.1326,       88.0318
       112.903,       82.4341,       88.2366
       112.946,       82.2294,       88.2066
       112.990,       81.5618,       88.3436
       113.034,       82.0204,       88.4597
       113.078,       81.3788,       88.2726
       113.122,       81.9138,       88.1038
       113.166,       82.5191,       87.9515
       113.210,       82.7764,       88.6179
       113.254,       82.1156,       87.7251
       113.298,       82.0341,       88.0419
       113.342,       82.3888,       88.8046
       113.385,       82.0829,       87.8119
       113.429,       82.4846,       88.1021
       113.473,       82.6937,       88.2231
       113.517,       82.3916,       87.7807
       113.561,       82.6022,       88.9046
       113.605,       82.6964,       87.8704
       113.649,       82.3958,       87.9037
       113.693,       82.3084,       88.2113
       113.737,       82.5270,       87.7226
       113.781,       81.5609,       87.9432
       113.825,       82.8116,       88.8343
       113.868,       82.6359,       88.5929
       113.912,       82.5882,       88.4459
       113.956,       82.0720,       87.7278
       114.000,       82.8734,       88.5042
       114.044,       82.0586,       87.8006
       114.088,       82.6180,       88.2398
       114.132,       82.1179,       87.4571
       114.176,       81.9497,       87.6942
       114.220,       82.4435,       87.3689
       114.264,       81.9758,       88.4441
       114.307,       82.5342,       87.6616
       114.351,       82.0161,       88.9400
       114.395,       81.9535,       88.1063
       114.439,       82.7105,       88.2003
       114.483,       81.9673,       88.1228
       114.527,       82.7737,       88.5969
       114.571,       82.7648,       87.3531
       114.615,       82.9778,       89.0961
       114.659,       82.8652,       88.2637
       114.703,       82.5641,       88.5489
       114.746,       82.1021,       87.5608
       114.790,       82.2621,       88.8199
       114.834,       82.3102,       88.3289
       114.878,       82.3972,       89.2595
       114.922,       83.0741,       88.1834
       114.966,       82.6085,       88.7416
       115.010,       82.5444,       88.4482
       115.054,       82.8942,       88.3390
       115.098,       82.2084,       88.2294
       115.142,       82.0776,       88.7388
       115.185,       82.5190,       88.3445
       115.229,       82.3328,       88.3631
       115.273,       81.7684,       88.3655
       115.317,       82.4311,       88.3526
       115.361,       81.6455,       88.3482
       115.405,       82.3306,       88.5703
       115.449,       82.1918,       88.3179
       115.493,       81.9458,       88.2565
       115.537,       81.9824,       88.8940
       115.581,       82.0423,       88.8917
       115.625,       82.9478,       87.3469
       115.668,       81.8929,       88.4917
       115.712,       83.0177,       88.2039
       115.756,       82.4507,       88.3673
       115.800,       82.5105,       87.3736
       115.844,       82.3782,       88.3722
       115.888,       82.8088,       88.3079
       115.932,       82.5796,       88.4271
       115.976,       82.3719,       88.5765
       116.020,       82.8090,       88.2913
       116.064,       82.7738,       88.7765
       116.107,       81.7294,       87.9658
       116.151,       82.9839,       88.4651
       116.195,       82.5034,       87.7014
       116.239,       82.5577,       87.9903
       116.283,       82.9079,       88.9061
       116.327,       82.2202,       88.6749
       116.371,       82.7015,       87.6310
       116.415,       82.4740,       88.0679
       116.459,       82.0573,       88.3230
       116.503,       81.4243,       87.9925
       116.546,       81.6449,       88.3675
       116.590,       82.2087,       87.6161
       116.634,       82.4756,       88.9149
       116.678,       82.1561,       88.1362
       116.722,       82.9171,       88.2439
       116.766,       82.5752,       87.5940
       116.810,       82.4750,       87.7105
       116.854,       82.9766,       88.0117
       116.898,       82.1595,       88.2310
       116.942,       82.5740,       88.0708
       116.986,       82.0614,       87.5532
       117.029,       82.2366,       87.0593
       117.073,       82.0267,       88.2280
       117.117,       81.9421,       88.6321
       117.161,       82.5406,       87.8472
       117.205,       82.4083,       88.4498
       117.249,       82.3613,       87.9351
       117.293,       82.8419,       88.2167
       117.337,       82.3612,       87.2598
       117.381,       81.7930,       88.0854
       117.425,       82.5006,       87.9022
       117.468,       82.7212,       87.7319
       117.512,       82.6395,       88.1211
       117.556,       82.4220,       87.9180
       117.600,       82.4052,       88.5047
       117.644,       82.4971,       87.8934
       117.688,       82.1195,       88.6360
       117.732,       82.5316,       87.0902
       117.776,       82.5089,       87.7439
       117.820,       82.1176,       88.3683
       117.864,       82.2025,       88.1003
       117.907,       82.5239,       88.4786
       117.951,       82.0703,       88.0622
       117.995,       82.3019,       87.3550
       118.039,       82.6521,       88.3064
       118.083,       82.8488,       87.3820
       118.127,       82.1692,       88.3764
       118.171,       82.4649,       87.3317
       118.215,       82.9484,       87.4491
       118.259,       81.9468,       87.5969
       118.303,       81.6023,       87.4096
       118.346,       82.7979,       87.8250
       118.390,       82.5502,       88.3884
       118.434,       82.7178,       87.2959
       118.478,       82.7016,       87.7185
       118.522,       82.6759,       87.6311
       118.566,       81.7071,       87.8165
       118.610,       82.3604,       87.5848
       118.654,       82.3125,       88.1112
       118.698,       82.5611,       87.8643
       118.742,       82.5528,       88.6762
       118.786,       82.0756,       88.3120
       118.829,       82.6901,       88.4348
       118.873,       82.7957,       87.8920
       118.917,       83.0382,       88.9869
       118.961,       81.6984,       88.1358
       119.005,       82.1785,       88.2858
       119.049,       82.1027,       88.2144
       119.093,       82.9282,       88.4875
       119.137,       82.9925,       87.8156
       119.181,       82.4276,       88.0689
       119.225,       82.6881,       88.2681
       119.268,       82.5096,       88.9717
       119.312,       82.7736,       88.3492
       119.356,       82.8683,       88.6123
       119.400,       82.8151,       88.1121
       119.444,       83.5407,       88.6576
       119.488,       82.9730,       88.6358
       119.532,       82.7078,       88.1670
       119.576,       82.4472,       87.8467
       119.620,       82.9821,       88.9503
       119.664,       82.7841,       87.4637
       119.707,       83.2539,       88.8185
       119.751,       82.9733,       87.8293
       119.795,       82.1929,       88.9102
       119.839,       82.2008,       88.7338
       119.883,       82.3541,       88.6694
       119.927,       82.9797,       88.6023
       119.971,       82.0738,       88.4584
       120.015,       83.2063,       87.8961
       120.059,       83.6791,       88.5807
       120.103,       82.7978,       88.6712
       120.146,       83.1075,       88.6712
       120.190,       83.1217,       88.2375
       120.234,       83.3388,       88.4346
       120.278,       83.9559,       88.4328
       120.322,       82.5875,       89.1523
       120.366,       83.6267,       87.7746
       120.410,       83.6417,       88.6426
       120.454,       83.3889,       89.0102
       120.498,       83.0243,       88.7103
       120.542,       83.1766,       88.7054
       120.586,       83.1902,       88.0172
       120.629,       82.9889,       88.8981
       120.673,       83.7785,       88.6982
       120.717,       83.1840,       87.7247
       120.761,       83.3667,       88.9721
       120.805,       83.0458,       89.0299
       120.849,       83.4128,       88.5928
       120.893,       83.4900,       88.5573
       120.937,       83.8527,       88.8053
       120.981,       83.4054,       88.8396
       121.025,       83.2268,       88.7441
       121.068,       83.3788,       88.7247
       121.112,       83.0389,       89.2895
       121.156,       83.4308,       88.6952
       121.200,       83.2689,       89.1969
       121.244,       83.5436,       89.3562
       121.288,       83.3393,       88.9663
       121.332,       83.3219,       88.3038
       121.376,       82.6305,       88.4061
       121.420,       83.7129,       87.9934
       121.464,       83.1139,       88.3232
       121.507,       83.3092,       88.9190
       121.551,       82.8855,       88.4612
       121.595,       83.5164,       86.8787
       121.639,       83.6464,       88.9439
       121.683,       83.1779,       88.0717
       121.727,       83.3082,       88.7050
       121.771,       83.6245,       89.5436
       121.815,       82.7152,       88.7111
       121.859,       83.7926,       88.5643
       121.903,       83.7351,       88.1182
       121.947,       82.9772,       88.5464
       121.990,       82.9246,       88.1805
       122.034,       83.1568,       87.9358
       122.078,       83.0084,       88.5546
       122.122,       82.1316,       87.7513
       122.166,       82.4528,       89.0830
       122.210,       82.5684,       88.7209
       122.254,       83.3942,       89.1873
       122.298,       83.4178,       87.6869
       122.342,       82.3022,       88.5847
       122.386,       82.7386,       88.4730
       122.429,       83.1510,       88.1635
       122.473,       83.4842,       88.1382
       122.517,       82.7966,       88.3648
       122.561,       82.4761,       87.7716
       122.605,       82.9910,       87.6442
       122.649,       82.6775,       88.3907
       122.693,       83.7044,       87.5877
       122.737,       82.4691,       88.0640
       122.781,       83.4419,       87.8925
       122.825,       82.8434,       88.0142
       122.868,       82.8718,       88.7304
       122.912,       82.5720,       87.5910
       122.956,       81.9299,       88.5633
       123.000,       83.4398,       87.3823
       123.044,       83.1298,       88.5417
       123.088,       83.5086,       87.1024
       123.132,       83.4284,       87.8308
       123.176,       82.8769,       87.4150
       123.220,       82.8311,       87.9886
       123.264,       83.8713,       87.8084
       123.307,       83.2629,       87.1868
       123.351,       83.5459,       88.1835
       123.395,       82.9648,       88.6358
       123.439,       82.3490,       88.2155
       123.483,       82.3744,       88.3461
       123.527,       83.1110,       88.5172
       123.571,       82.7190,       87.8386
       123.615,       82.6672,       88.1217
       123.659,       82.6784,       88.1402
       123.703,       82.2863,       87.9915
       123.747,       83.5760,       88.9764
       123.790,       82.4870,       87.9074
       123.834,       83.7852,       88.2956
       123.878,       83.0910,       87.4743
       123.922,       82.7682,       88.0065
       123.966,       83.3622,       87.7464
       124.010,       82.8335,       88.4859
       124.054,       83.8057,       87.6033
       124.098,       82.7539,       87.4652
       124.142,       83.3064,       88.4139
       124.186,       83.1332,       88.2927
       124.229,       84.1843,       88.0351
       124.273,       83.3333,       88.5401
       124.317,       83.1916,       88.0399
       124.361,       83.6710,       88.6380
       124.405,       83.2356,       87.8964
       124.449,       83.1028,       89.2550
       124.493,       82.8209,       87.8223
       124.537,       83.4996,       88.5805
       124.581,       83.4667,       88.5041
       124.625,       82.8121,       87.6438
       124.668,       83.9642,       88.2207
       124.712,       82.7852,       87.8895
       124.756,       83.9983,       88.5405
       124.800,       83.5078,       88.4045
       124.844,       83.9373,       88.4574
       124.888,       83.3821,       88.8708
       124.932,       83.2579,       88.7588
       124.976,       83.4417,       88.9144
       125.020,       83.1208,       87.7559
       125.064,       83.4910,       87.9793
       125.108,       83.2266,       87.4107
       125.151,       83.1919,       89.1087
       125.195,       83.4449,       88.4529
       125.239,       83.0547,       87.6913
       125.283,       82.8061,       87.7939
       125.327,       83.1305,       86.6863
       125.371,       82.9581,       88.0024
       125.415,       83.7974,       87.7824
       125.459,       82.8832,       87.5854
       125.503,       82.1265,       87.4970
       125.547,       82.7890,       87.0970
       125.590,       82.8757,       86.9580
       125.634,       82.2911,       87.2150
       125.678,       82.3795,       87.6746
       125.722,       82.1765,       85.9776
       125.766,       81.9164,       87.1830
       125.810,       81.2942,       86.5257
       125.854,       81.5656,       85.2750
       125.898,       81.3298,       85.6530
       125.942,       81.3727,       85.5559
       125.986,       80.6171,       85.8155
       126.029,       80.3859,       84.7550
       126.073,       79.8942,       85.7356
       126.117,       80.2390,       85.2165
       126.161,       79.8549,       84.8338
       126.205,       79.3035,       83.9849
       126.249,       78.6626,       83.4577
       126.293,       80.1068,       84.0426
       126.337,       78.1670,       83.3869
       126.381,       78.3580,       83.2712
       126.425,       77.8900,       81.8581
       126.468,       77.6706,       82.3804
       126.512,       77.3845,       81.6988
       126.556,       76.6133,       80.9263
       126.600,       76.0099,       80.2316
       126.644,       76.1570,       81.3884
       126.688,       74.9576,       79.2547
       126.732,       74.8305,       78.9131
       126.776,       74.8570,       78.4083
       126.820,       73.5214,       78.5544
       126.864,       73.5639,       78.0796
       126.908,       73.5300,       77.0555
       126.951,       72.4286,       76.3487
       126.995,       71.0859,       75.6186
       127.039,       71.0011,       74.5127
       127.083,       70.8560,       75.2045
       127.127,       69.0026,       73.6619
       127.171,       70.2010,       73.5751
       127.215,       68.3497,       72.2962
       127.259,       67.7347,       71.7011
       127.303,       67.1100,       71.5404
       127.347,       67.8284,       70.0557
       127.390,       65.8086,       68.9116
       127.434,       65.4214,       68.8932
       127.478,       64.6544,       68.0532
       127.522,       63.8491,       67.3127
       127.566,       63.1794,       66.0762
       127.610,       62.5915,       66.2416
       127.654,       61.9370,       65.0978
       127.698,       61.3627,       64.9792
       127.742,       59.7671,       63.3612
       127.786,       59.2856,       63.0196
       127.829,       58.1089,       61.0600
       127.873,       58.2996,       60.6509
       127.917,       57.3177,       59.4742
       127.961,       56.1924,       59.2900
       128.005,       55.6973,       57.9429
       128.049,       54.7459,       57.5645
       128.093,       53.9648,       57.1272
       128.137,       53.3546,       55.8338
       128.181,       52.5464,       55.6466
       128.225,       52.3638,       54.4400
       128.269,       50.7416,       53.3857
       128.312,       50.3419,       53.2717
       128.356,       49.1025,       51.9741
       128.400,       48.3590,       51.4023
       128.444,       47.7383,       50.1035
       128.488,       47.2165,       49.7814
       128.532,       46.5277,       48.7292
       128.576,       46.0269,       48.4624
       128.620,       45.0393,       47.0163
       128.664,       44.8625,       47.3094
       128.708,       43.9578,       46.4124
       128.751,       43.5862,       45.7297
       128.795,       42.7922,       44.9651
       128.839,       42.3487,       44.8289
       128.883,       41.2736,       43.3472
       128.927,       41.1941,       42.9999
       128.971,       40.4156,       42.3767
       129.015,       40.0934,       42.2951
       129.059,       39.2444,       41.6753
       129.103,       39.6176,       40.7203
       129.147,       38.8920,       40.6595
       129.190,       38.1902,       40.7550
       129.234,       38.0380,       39.9976
       129.278,       38.3879,       39.8089
       129.322,       37.4788,       39.2828
       129.366,       37.3043,       39.2467
       129.410,       36.7365,       38.8964
       129.454,       37.2653,       38.5097
       129.498,       36.6827,       38.7147
       129.542,       37.2274,       38.4313
       129.586,       36.0071,       38.1284
       129.629,       36.8221,       38.2503
       129.673,       35.7252,       38.3103

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     78.2780082361212 / [K] System temperature
TSYSERR1=     1.29580997682898 / [K] System temp error
TSYS2   =     84.2204820174241 / [K] System temperature
TSYSERR2=    0.770132095129197 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
