DATE    = '2007-09-15T14:20:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.080249053955 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=     20.5914117126465 / [%] Humidity
WINDSPD =          3.466796875 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       85.3755,       81.6255,       85.7963
       85.4194,       80.6016,       84.4920
       85.4633,       81.0023,       85.9669
       85.5072,       80.6875,       85.4135
       85.5512,       80.5504,       85.0638
       85.5951,       81.2831,       85.3894
       85.6390,       80.4303,       85.7663
       85.6829,       80.9479,       85.1984
       85.7268,       80.6891,       85.0361
       85.7707,       81.5801,       85.4059
       85.8146,       80.9836,       85.0204
       85.8585,       81.3963,       84.7112
       85.9024,       81.0047,       85.8247
       85.9463,       80.8084,       84.6940
       85.9902,       81.1292,       85.3795
       86.0341,       81.1809,       85.3496
       86.0780,       80.7348,       84.8088
       86.1219,       80.9517,       84.9934
       86.1658,       81.0848,       85.5839
       86.2097,       81.1516,       85.5646
       86.2536,       81.0610,       85.3490
       86.2975,       81.8741,       85.2079
       86.3414,       80.7007,       85.2348
       86.3853,       80.9435,       84.7327
       86.4292,       81.0938,       85.5898
       86.4731,       80.7024,       85.0051
       86.5170,       80.8939,       85.0049
       86.5609,       81.3906,       85.3944
       86.6048,       80.7232,       85.0100
       86.6487,       81.5134,       85.2881
       86.6926,       81.0522,       84.8688
       86.7365,       81.5034,       84.3446
       86.7804,       81.8892,       85.5941
       86.8243,       80.5975,       84.6863
       86.8682,       82.2137,       84.8532
       86.9121,       80.6547,       85.3308
       86.9560,       81.0003,       86.0568
       86.9999,       81.3005,       85.6715
       87.0438,       80.1671,       85.3382
       87.0877,       81.5688,       85.2305
       87.1317,       81.2845,       85.5993
       87.1756,       80.6129,       84.6151
       87.2195,       80.6262,       85.3435
       87.2634,       81.0256,       85.5391
       87.3073,       81.1615,       85.0160
       87.3512,       81.4394,       84.4694
       87.3951,       81.7393,       84.7385
       87.4390,       80.9740,       85.8528
       87.4829,       81.0793,       86.1338
       87.5268,       81.2768,       85.4123
       87.5707,       81.9988,       86.0580
       87.6146,       81.0382,       85.2733
       87.6585,       80.9950,       85.2792
       87.7024,       81.1541,       85.1079
       87.7463,       80.9618,       85.6123
       87.7902,       80.7288,       85.3416
       87.8341,       80.8406,       85.0458
       87.8780,       81.8319,       85.7657
       87.9219,       81.3130,       84.4581
       87.9658,       80.9510,       84.9949
       88.0097,       80.7172,       85.5695
       88.0536,       80.5529,       84.9559
       88.0975,       81.1773,       85.1750
       88.1414,       81.0397,       85.5515
       88.1853,       81.1332,       85.5715
       88.2292,       81.8655,       85.9996
       88.2731,       82.4394,       85.2959
       88.3170,       81.3324,       85.6857
       88.3609,       80.8380,       85.6722
       88.4048,       81.5265,       84.2357
       88.4487,       81.4622,       84.9518
       88.4926,       80.8887,       84.9742
       88.5365,       81.9515,       85.6380
       88.5804,       81.4615,       85.2528
       88.6243,       82.1290,       85.9509
       88.6682,       81.8058,       85.1611
       88.7122,       81.5509,       85.5901
       88.7561,       82.1819,       85.0721
       88.7999,       81.2596,       85.7442
       88.8439,       81.4814,       84.8294
       88.8878,       81.0027,       84.9833
       88.9317,       81.6286,       85.1522
       88.9756,       81.2395,       84.9422
       89.0195,       81.3038,       85.0139
       89.0634,       80.9653,       85.5309
       89.1073,       81.6447,       85.8363
       89.1512,       82.0624,       85.4460
       89.1951,       81.8590,       85.3872
       89.2390,       82.1392,       86.1324
       89.2829,       81.9220,       85.5438
       89.3268,       82.6011,       86.3167
       89.3707,       82.6240,       86.9477
       89.4146,       83.6096,       87.7663
       89.4585,       84.1176,       87.9869
       89.5024,       85.7136,       89.0622
       89.5463,       84.8555,       89.2398
       89.5902,       86.3994,       90.1961
       89.6341,       85.9259,       90.7079
       89.6780,       86.6495,       89.9636
       89.7219,       86.3612,       89.9751
       89.7658,       87.0421,       89.9575
       89.8097,       86.4141,       89.9532
       89.8536,       86.3714,       89.5478
       89.8975,       85.9486,       88.9974
       89.9414,       84.4263,       88.4096
       89.9853,       84.9354,       87.7227
       90.0292,       83.9385,       87.6406
       90.0731,       82.3978,       87.3909
       90.1170,       83.1377,       87.5493
       90.1609,       82.2472,       86.1194
       90.2048,       82.8822,       86.4973
       90.2487,       82.9125,       85.0337
       90.2926,       82.4910,       86.1491
       90.3365,       82.4701,       85.9637
       90.3804,       81.8377,       86.0864
       90.4244,       81.4509,       85.6245
       90.4683,       81.2808,       85.8394
       90.5122,       82.7371,       85.1394
       90.5561,       81.2644,       85.1712
       90.6000,       81.0938,       85.0641
       90.6439,       81.3019,       85.7315
       90.6878,       81.6514,       85.4969
       90.7317,       82.1837,       85.5071
       90.7756,       81.2536,       86.3634
       90.8195,       81.9228,       85.5232
       90.8634,       81.6748,       85.7658
       90.9073,       82.4140,       86.1396
       90.9512,       81.4368,       85.6580
       90.9951,       82.1697,       86.5942
       91.0390,       81.5399,       86.2609
       91.0829,       82.6620,       86.1413
       91.1268,       82.7212,       86.8607
       91.1707,       81.9154,       86.6235
       91.2146,       81.8787,       87.2702
       91.2585,       83.3374,       85.8680
       91.3024,       82.8486,       85.7640
       91.3463,       82.6715,       86.9568
       91.3902,       82.0883,       86.0255
       91.4341,       81.7674,       86.7817
       91.4780,       81.1828,       84.8681
       91.5219,       81.1108,       85.8033
       91.5658,       82.2249,       85.9565
       91.6097,       82.0270,       86.3734
       91.6536,       81.8073,       85.6511
       91.6975,       82.4307,       86.6033
       91.7414,       82.8995,       85.9245
       91.7853,       83.1918,       87.0097
       91.8292,       83.7038,       87.3522
       91.8731,       84.2343,       88.1644
       91.9170,       84.1129,       87.4201
       91.9610,       83.6470,       88.7227
       92.0049,       84.1281,       86.7971
       92.0488,       83.4780,       86.8293
       92.0927,       82.1567,       86.7731
       92.1366,       83.2096,       87.1177
       92.1805,       83.2851,       86.2142
       92.2244,       82.2846,       85.5035
       92.2683,       82.8456,       85.9529
       92.3122,       83.2505,       87.1374
       92.3561,       82.0603,       85.8039
       92.4000,       83.0011,       86.2537
       92.4439,       82.6375,       85.9403
       92.4878,       81.8910,       85.8198
       92.5317,       82.2968,       85.9053
       92.5756,       81.5681,       86.0437
       92.6195,       82.5366,       85.7495
       92.6634,       81.7972,       85.7170
       92.7073,       82.0997,       85.0153
       92.7512,       82.7270,       86.5393
       92.7951,       81.9529,       85.8854
       92.8390,       81.8482,       85.9431
       92.8829,       82.1207,       86.7807
       92.9268,       82.5012,       86.5446
       92.9707,       82.0590,       86.4784
       93.0146,       83.5433,       85.7008
       93.0585,       83.4606,       86.6069
       93.1024,       83.4065,       87.3031
       93.1463,       83.7751,       87.0414
       93.1902,       83.7278,       87.6983
       93.2341,       82.8205,       87.0261
       93.2780,       83.8757,       88.0541
       93.3219,       83.2833,       87.3916
       93.3658,       84.0657,       87.3584
       93.4097,       83.9757,       86.9361
       93.4536,       83.5106,       87.7859
       93.4975,       82.8717,       87.0608
       93.5415,       83.5667,       87.9783
       93.5854,       85.0329,       87.7599
       93.6292,       83.8788,       88.3629
       93.6732,       84.5744,       87.7701
       93.7171,       83.7869,       87.6730
       93.7610,       84.4242,       87.0435
       93.8049,       83.5414,       88.4239
       93.8488,       84.2020,       87.8441
       93.8927,       84.7042,       88.1304
       93.9366,       84.7013,       88.0284
       93.9805,       84.8547,       88.8859
       94.0244,       84.8548,       88.7488
       94.0683,       85.7717,       89.5323
       94.1122,       86.6697,       89.4577
       94.1561,       86.5720,       89.7037
       94.2000,       87.5294,       90.4674
       94.2439,       87.6142,       90.8087
       94.2878,       87.4428,       90.1229
       94.3317,       88.1816,       90.7987
       94.3756,       88.7462,       91.0086
       94.4195,       89.5963,       92.4983
       94.4634,       90.4763,       93.3099
       94.5073,       90.7747,       93.5765
       94.5512,       91.9934,       95.0228
       94.5951,       92.8085,       96.4022
       94.6390,       95.4413,       95.6542
       94.6829,       96.6519,       97.5539
       94.7268,       96.7852,       98.3522
       94.7707,       97.4495,       99.1354
       94.8146,       97.3032,       99.5206
       94.8585,       97.1391,       100.845
       94.9024,       98.9892,       100.420
       94.9463,       99.9631,       101.270
       94.9902,       99.5691,       101.467
       95.0341,       102.617,       104.526
       95.0780,       106.286,       107.511
       95.1219,       110.745,       112.586
       95.1658,       117.417,       118.673
       95.2097,       122.443,       124.186
       95.2537,       129.169,       129.345
       95.2976,       133.261,       133.036
       95.3415,       135.597,       133.815
       95.3854,       136.955,       135.812
       95.4293,       137.515,       136.863
       95.4732,       138.860,       137.404
       95.5171,       139.696,       137.798
       95.5610,       138.756,       137.372
       95.6049,       136.174,       134.648
       95.6488,       132.561,       131.563
       95.6927,       122.655,       123.451
       95.7366,       113.091,       114.106
       95.7805,       102.367,       105.053
       95.8244,       96.0485,       97.5449
       95.8683,       90.3336,       93.1515
       95.9122,       87.9673,       91.0370
       95.9561,       86.0895,       90.3804
       96.0000,       85.5269,       89.1778
       96.0439,       84.9079,       88.0924
       96.0878,       84.6798,       87.6327
       96.1317,       83.5303,       87.0188
       96.1756,       83.8309,       88.5875
       96.2195,       83.6035,       87.1042
       96.2634,       83.3273,       87.6529
       96.3073,       84.3765,       86.5026
       96.3512,       83.3766,       86.9246
       96.3951,       82.8783,       86.8941
       96.4390,       82.9004,       87.4165
       96.4829,       82.9854,       86.3500
       96.5268,       82.9126,       86.0574
       96.5707,       83.1440,       86.3471
       96.6146,       82.7548,       86.0984
       96.6585,       82.7465,       86.4152
       96.7024,       82.2611,       86.5323
       96.7463,       82.4621,       85.3852
       96.7903,       82.6651,       86.4772
       96.8342,       82.1713,       85.7482
       96.8781,       82.4987,       85.7190
       96.9220,       82.6959,       85.8887
       96.9659,       82.1493,       86.0628
       97.0098,       82.1998,       85.9483
       97.0537,       82.2478,       86.0217
       97.0976,       81.0120,       85.3843
       97.1415,       82.4025,       85.4884
       97.1854,       82.2791,       85.3136
       97.2293,       81.8467,       86.0229
       97.2732,       82.6882,       86.9147
       97.3171,       82.1424,       86.2850
       97.3610,       82.4369,       86.9692
       97.4049,       82.4262,       86.1679
       97.4488,       82.3755,       86.0228
       97.4927,       82.5682,       86.3524
       97.5366,       82.8145,       85.7766
       97.5805,       81.9406,       87.3682
       97.6244,       82.3100,       85.5392
       97.6683,       82.4277,       85.9230
       97.7122,       83.0604,       86.0970
       97.7561,       83.2772,       85.8305
       97.8000,       83.7328,       86.4070
       97.8439,       82.2640,       87.5067
       97.8878,       83.3291,       87.2961
       97.9317,       83.2121,       87.0012
       97.9756,       82.7696,       87.2075
       98.0195,       82.5502,       86.3959
       98.0634,       83.5565,       85.6859
       98.1073,       83.0746,       86.1134
       98.1512,       82.6096,       86.1656
       98.1951,       82.3928,       86.4186
       98.2390,       82.1913,       85.8651
       98.2829,       82.7050,       86.3609
       98.3268,       82.1760,       86.5310
       98.3708,       83.6920,       86.1932
       98.4146,       83.0645,       86.1984
       98.4585,       82.5083,       86.0913
       98.5025,       82.4466,       85.9133
       98.5464,       82.9572,       85.8508
       98.5903,       82.3954,       85.7480
       98.6342,       82.8038,       87.1275
       98.6781,       82.3167,       86.8141
       98.7220,       82.5547,       86.1795
       98.7659,       82.8942,       86.1309
       98.8098,       82.9217,       86.0049
       98.8537,       82.3727,       84.9910
       98.8976,       82.5740,       86.1869
       98.9415,       82.1219,       85.7531
       98.9854,       82.9165,       86.4401
       99.0293,       82.8759,       85.9482
       99.0732,       82.1558,       85.9548
       99.1171,       82.6862,       85.8603
       99.1610,       82.8639,       86.4042
       99.2049,       82.3945,       86.1144
       99.2488,       82.8915,       85.9373
       99.2927,       82.6355,       85.2778
       99.3366,       82.4887,       85.7902
       99.3805,       82.4087,       86.3137
       99.4244,       82.5298,       85.6066
       99.4683,       83.3615,       85.6402
       99.5122,       82.5087,       85.9106
       99.5561,       82.4712,       85.4365
       99.6000,       82.6008,       86.1199
       99.6439,       82.4113,       86.1641
       99.6878,       81.8659,       85.3337
       99.7317,       82.0112,       85.7861
       99.7756,       82.6777,       86.6195
       99.8195,       82.2001,       85.5550
       99.8634,       82.9989,       86.8735
       99.9073,       82.4964,       86.1887
       99.9512,       83.0330,       86.8929
       99.9951,       82.3864,       86.2009
       100.039,       82.9675,       86.8106
       100.083,       83.4338,       86.0982
       100.127,       82.9208,       85.9033
       100.171,       82.1414,       85.9255
       100.215,       82.0633,       86.6730
       100.259,       82.6888,       85.9739
       100.302,       82.1547,       86.3733
       100.346,       82.1965,       85.3484
       100.390,       81.8950,       85.4751
       100.434,       81.7414,       84.9458
       100.478,       82.6784,       85.9640
       100.522,       80.8393,       85.0783
       100.566,       82.6872,       86.5215
       100.610,       81.9202,       84.8845
       100.654,       82.1079,       85.4533
       100.698,       81.8653,       85.2811
       100.741,       81.5983,       85.7196
       100.785,       81.4802,       84.9550
       100.829,       82.4694,       84.9288
       100.873,       81.5652,       84.8686
       100.917,       81.7222,       85.9104
       100.961,       82.2276,       85.1879
       101.005,       82.2410,       85.6696
       101.049,       82.5595,       85.5736
       101.093,       82.0155,       85.6222
       101.137,       82.0737,       84.5304
       101.181,       82.3816,       85.5165
       101.224,       83.2113,       85.5990
       101.268,       82.0891,       85.6451
       101.312,       82.3174,       85.2014
       101.356,       82.1125,       85.1921
       101.400,       82.0711,       85.2782
       101.444,       81.9858,       85.3707
       101.488,       81.7322,       85.0802
       101.532,       82.4245,       85.1063
       101.576,       82.2899,       85.1154
       101.620,       82.2535,       85.6620
       101.663,       82.6562,       85.3141
       101.707,       82.2290,       85.6411
       101.751,       81.8836,       85.3107
       101.795,       82.7463,       86.0274
       101.839,       83.0359,       85.3154
       101.883,       82.0317,       85.6742
       101.927,       81.8275,       86.2551
       101.971,       82.1298,       85.8785
       102.015,       82.4029,       85.4846
       102.059,       82.5109,       85.0135
       102.102,       82.5511,       85.9279
       102.146,       82.5754,       86.0480
       102.190,       82.1691,       85.3046
       102.234,       81.8496,       86.2409
       102.278,       82.3581,       85.4558
       102.322,       83.0479,       86.4642
       102.366,       82.2374,       85.3269
       102.410,       82.5167,       85.8045
       102.454,       82.8400,       86.0377
       102.498,       82.8130,       85.4730
       102.542,       82.2159,       85.5686
       102.585,       83.0647,       85.9130
       102.629,       82.6048,       84.7085
       102.673,       82.4353,       85.0966
       102.717,       82.2361,       85.0492
       102.761,       82.7062,       85.8095
       102.805,       81.8731,       85.1961
       102.849,       82.2683,       85.7536
       102.893,       81.7994,       85.3978
       102.937,       82.5186,       85.2363
       102.981,       81.9919,       85.0770
       103.024,       81.4629,       85.2490
       103.068,       81.8065,       84.3324
       103.112,       81.8727,       85.0358
       103.156,       81.2850,       84.5971
       103.200,       81.2227,       84.8436
       103.244,       81.7179,       84.5446
       103.288,       81.4617,       84.4455
       103.332,       80.8608,       83.5072
       103.376,       80.6293,       83.7730
       103.420,       80.3124,       82.8616
       103.463,       80.1368,       83.3312
       103.507,       79.6430,       82.5004
       103.551,       80.4013,       82.7145
       103.595,       80.0021,       82.1870
       103.639,       79.3681,       82.4479
       103.683,       79.2604,       81.7817
       103.727,       78.0744,       81.4293
       103.771,       78.2845,       81.2142
       103.815,       78.5992,       80.9114
       103.859,       77.8359,       80.3826
       103.902,       78.0855,       79.9842
       103.946,       76.9741,       79.7927
       103.990,       77.2639,       79.5833
       104.034,       76.6087,       78.8714
       104.078,       75.7709,       78.7607
       104.122,       76.0057,       78.6337
       104.166,       75.1624,       77.8262
       104.210,       74.6489,       77.3381
       104.254,       74.7336,       77.4894
       104.298,       73.8469,       76.2119
       104.342,       73.6689,       75.8672
       104.385,       72.6006,       75.2529
       104.429,       72.2100,       75.0017
       104.473,       71.3371,       74.0379
       104.517,       71.7523,       73.7522
       104.561,       70.7021,       73.4258
       104.605,       69.7655,       72.4444
       104.649,       69.3785,       70.8525
       104.693,       69.0235,       71.6162
       104.737,       67.7723,       69.5156
       104.781,       67.6931,       69.9497
       104.824,       67.6678,       68.6470
       104.868,       66.2933,       68.8525
       104.912,       65.1627,       68.1642
       104.956,       64.9103,       67.2796
       105.000,       63.8058,       65.8868
       105.044,       63.7770,       65.4618
       105.088,       62.4929,       64.0210
       105.132,       61.9183,       64.3309
       105.176,       60.9798,       63.0079
       105.220,       59.8610,       62.7850
       105.263,       59.9677,       61.3757
       105.307,       58.5861,       60.9634
       105.351,       58.2067,       60.4597
       105.395,       57.1743,       59.5122
       105.439,       55.9169,       58.7507
       105.483,       55.4736,       57.6501
       105.527,       54.8261,       56.2265
       105.571,       54.1104,       56.9307
       105.615,       53.3591,       54.9934
       105.659,       52.9825,       54.4066
       105.702,       51.6686,       53.3912
       105.746,       51.5914,       52.5891
       105.790,       50.1534,       51.4644
       105.834,       49.8676,       51.5293
       105.878,       49.3915,       50.3954
       105.922,       47.8062,       49.9272
       105.966,       47.3194,       48.9488
       106.010,       47.1888,       48.5590
       106.054,       45.6169,       47.6464
       106.098,       45.5368,       46.9495
       106.142,       45.1062,       46.4495
       106.185,       44.3899,       45.4145
       106.229,       43.6307,       44.7713
       106.273,       42.9167,       44.5383
       106.317,       42.1242,       43.2577
       106.361,       41.7577,       43.1050
       106.405,       41.3813,       42.3326
       106.449,       40.6960,       42.3032
       106.493,       40.4010,       41.2798
       106.537,       40.2120,       41.3521
       106.581,       39.3720,       40.6268
       106.624,       38.8390,       40.2357
       106.668,       38.6322,       39.1874
       106.712,       38.2307,       38.6932
       106.756,       38.1885,       38.6538
       106.800,       37.8535,       38.4207
       106.844,       37.5787,       38.0666
       106.888,       37.0694,       37.9934
       106.932,       37.0504,       37.7294
       106.976,       36.8958,       38.2095
       107.020,       36.4096,       37.2250
       107.063,       36.5265,       37.9343
       107.107,       36.4698,       36.9865
       107.151,       36.2736,       37.4558
       107.195,       35.9294,       36.8184

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     78.0234974858326 / [K] System temperature
TSYSERR1=     1.53981543571499 / [K] System temp error
TSYS2   =     82.0101166339198 / [K] System temperature
TSYSERR2=    0.903747631016525 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
