DATE    = '2007-09-15T14:14:57' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.265204071045 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=      20.036546661377 / [%] Humidity
WINDSPD =          6.103515625 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPE     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       102.015,       80.1600,       87.5559
       102.059,       80.1731,       87.8402
       102.102,       79.9604,       87.5560
       102.146,       79.8540,       87.4642
       102.190,       79.9048,       86.7326
       102.234,       80.1734,       87.3537
       102.278,       80.3234,       87.2223
       102.322,       80.2093,       87.1999
       102.366,       80.7498,       86.8015
       102.410,       80.1934,       87.5589
       102.454,       80.0687,       87.4741
       102.498,       81.1935,       87.1947
       102.542,       79.2188,       87.9071
       102.585,       80.6349,       87.5136
       102.629,       80.2633,       86.7191
       102.673,       80.6438,       87.8105
       102.717,       79.8096,       87.0004
       102.761,       80.7323,       87.4684
       102.805,       81.2657,       87.3405
       102.849,       80.1673,       87.9059
       102.893,       79.9571,       87.2424
       102.937,       80.0216,       87.5887
       102.981,       80.7654,       87.3474
       103.024,       80.5202,       87.9621
       103.068,       80.3041,       87.3232
       103.112,       80.3756,       87.3956
       103.156,       80.4652,       87.1610
       103.200,       81.1381,       87.6012
       103.244,       80.2171,       87.2720
       103.288,       80.0880,       87.5036
       103.332,       80.2953,       88.1108
       103.376,       80.8995,       87.4153
       103.420,       81.0472,       87.3163
       103.463,       80.7699,       87.6954
       103.507,       80.7002,       87.7031
       103.551,       81.0672,       87.3668
       103.595,       80.3975,       86.2481
       103.639,       80.1447,       88.0950
       103.683,       80.6007,       87.5251
       103.727,       79.9878,       87.8872
       103.771,       81.0193,       87.9822
       103.815,       80.6870,       87.6244
       103.859,       80.7797,       87.0197
       103.902,       80.4805,       87.1021
       103.946,       80.1412,       87.7091
       103.990,       80.6553,       87.5238
       104.034,       80.4315,       87.9499
       104.078,       81.3982,       88.4453
       104.122,       80.5192,       86.8178
       104.166,       80.1206,       87.7404
       104.210,       80.1128,       87.3207
       104.254,       80.8710,       87.8505
       104.298,       80.2112,       87.1707
       104.342,       81.1362,       88.1405
       104.385,       80.3311,       87.2046
       104.429,       80.3277,       87.9910
       104.473,       80.2680,       86.7182
       104.517,       81.6209,       88.7802
       104.561,       79.8494,       87.9040
       104.605,       80.7577,       86.7765
       104.649,       81.2996,       87.0211
       104.693,       80.9616,       88.0483
       104.737,       80.4182,       86.8263
       104.781,       79.8312,       87.6296
       104.824,       80.4896,       87.8690
       104.868,       81.2152,       87.8407
       104.912,       80.0670,       87.4187
       104.956,       80.4083,       87.8521
       105.000,       80.5190,       87.4318
       105.044,       81.0353,       86.6942
       105.088,       80.1637,       87.7631
       105.132,       81.1022,       87.8457
       105.176,       80.4549,       87.2029
       105.220,       79.8538,       87.8881
       105.263,       80.8701,       87.6257
       105.307,       80.3079,       87.5508
       105.351,       80.8060,       87.5547
       105.395,       80.0953,       87.7545
       105.439,       80.6531,       87.7573
       105.483,       80.8624,       88.0255
       105.527,       80.1422,       87.3892
       105.571,       80.3607,       88.5087
       105.615,       80.2914,       88.4098
       105.659,       81.2015,       87.6220
       105.702,       80.8411,       87.9813
       105.746,       80.0234,       87.5932
       105.790,       80.8709,       87.6956
       105.834,       80.8714,       87.2794
       105.878,       80.9569,       87.3015
       105.922,       80.1173,       87.3817
       105.966,       81.1284,       86.6094
       106.010,       80.5960,       87.2323
       106.054,       81.1604,       88.0330
       106.098,       80.6927,       87.0489
       106.142,       81.1481,       87.5572
       106.185,       80.7561,       87.8894
       106.229,       80.8078,       87.9617
       106.273,       81.1676,       87.5959
       106.317,       80.5896,       86.1386
       106.361,       80.3473,       87.8134
       106.405,       80.3771,       87.4012
