DATE    = '2007-09-15T14:18:52' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=       299.1727265625 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=     20.4989342041016 / [%] Humidity
WINDSPD =           0.48828125 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       111.059,       80.9012,       86.6354
       111.103,       81.5602,       86.7559
       111.146,       81.1245,       86.4630
       111.190,       81.4688,       86.2688
       111.234,       81.4476,       85.9302
       111.278,       81.4370,       85.9574
       111.322,       80.9324,       86.3204
       111.366,       81.1657,       84.9785
       111.410,       81.6001,       85.6865
       111.454,       80.8335,       86.4852
       111.498,       80.7427,       85.9024
       111.542,       81.1203,       86.0182
       111.585,       80.5836,       85.5526
       111.629,       80.9365,       85.9095
       111.673,       81.0662,       86.0745
       111.717,       81.1125,       86.1433
       111.761,       81.4292,       85.9735
       111.805,       81.2240,       86.0406
       111.849,       81.2846,       85.9715
       111.893,       80.9800,       85.9628
       111.937,       81.1243,       85.8165
       111.981,       81.2895,       85.8736
       112.024,       81.3362,       85.3610
       112.068,       81.4801,       86.5404
       112.112,       81.4997,       86.3441
       112.156,       81.3236,       85.7097
       112.200,       81.0550,       85.6145
       112.244,       81.1203,       86.0916
       112.288,       81.1939,       85.6294
       112.332,       80.5044,       86.2765
       112.376,       81.2228,       86.2556
       112.420,       81.4075,       86.6280
       112.464,       81.1278,       85.7120
       112.507,       80.9745,       85.9978
       112.551,       80.8910,       85.6037
       112.595,       81.1678,       86.4892
       112.639,       80.4928,       86.5957
       112.683,       81.7296,       85.7154
       112.727,       81.7584,       86.1032
       112.771,       81.2179,       86.3024
       112.815,       81.3891,       86.1585
       112.859,       81.4050,       86.5775
       112.903,       80.9574,       86.2802
       112.946,       81.5964,       86.1569
       112.990,       80.5747,       86.3614
       113.034,       81.8475,       86.6134
       113.078,       81.2139,       85.9888
       113.122,       81.3755,       84.7976
       113.166,       81.0459,       85.6655
       113.210,       81.2667,       86.0132
       113.254,       81.7109,       86.0014
       113.298,       81.2239,       86.1673
       113.342,       81.5648,       86.8859
       113.385,       81.1403,       86.3976
       113.429,       81.0544,       86.4843
       113.473,       81.5694,       86.1742
       113.517,       81.3855,       85.8478
       113.561,       81.8595,       86.1938
       113.605,       79.5928,       86.3657
       113.649,       81.6129,       85.9208
       113.693,       81.3441,       85.2583
       113.737,       82.0654,       85.9397
       113.781,       81.3247,       85.9920
       113.825,       82.5352,       86.4434
       113.868,       81.5199,       86.5748
       113.912,       81.2189,       86.4891
       113.956,       81.0713,       86.6554
       114.000,       81.9928,       86.3919
       114.044,       82.1501,       85.5916
       114.088,       81.5089,       86.2614
       114.132,       81.3638,       85.6854
       114.176,       81.4258,       86.9383
       114.220,       81.8078,       86.2494
       114.264,       81.0894,       86.4172
       114.307,       81.8671,       85.6220
       114.351,       81.3505,       86.8777
       114.395,       81.2200,       86.1595
       114.439,       81.6760,       86.2877
       114.483,       81.5332,       85.8743
       114.527,       81.1474,       86.0300
       114.571,       81.5850,       85.8068
       114.615,       81.6878,       86.1489
       114.659,       82.1435,       85.4049
       114.703,       82.1598,       86.3796
       114.746,       81.4169,       85.7009
       114.790,       81.5061,       86.6711
       114.834,       81.8861,       86.6364
       114.878,       82.0841,       86.4803
       114.922,       81.5858,       86.3727
       114.966,       81.7055,       86.3415
       115.010,       82.1379,       86.4150
       115.054,       82.2341,       86.9203
       115.098,       81.2295,       85.1884
       115.142,       81.7987,       87.5021
       115.185,       81.8179,       86.1605
       115.229,       82.2815,       86.3757
       115.273,       81.5875,       86.9493
       115.317,       81.3351,       85.3419
       115.361,       82.0676,       86.1443
       115.405,       81.5160,       86.2829
       115.449,       83.0340,       85.4416
       115.493,       82.2593,       85.6330
       115.537,       82.5966,       86.1430
       115.581,       82.4706,       86.3287
       115.625,       81.3136,       86.7596
       115.668,       81.9295,       87.4127
       115.712,       81.5021,       86.1764
       115.756,       81.3860,       86.3422
       115.800,       82.0826,       86.4027
       115.844,       81.5918,       86.7821
       115.888,       81.8529,       86.1943
       115.932,       81.7422,       87.1749
       115.976,       81.5483,       85.7423
       116.020,       81.3376,       86.6804
       116.064,       81.8939,       86.2409
       116.107,       81.4736,       87.2879
       116.151,       81.7972,       86.0480
       116.195,       82.1372,       86.6406
       116.239,       81.5238,       85.8367
       116.283,       81.9255,       86.8547
       116.327,       81.5819,       85.9663
       116.371,       81.8681,       87.0773
       116.415,       81.6758,       86.8382
       116.459,       81.5688,       85.5284
       116.503,       81.8967,       85.5296
       116.546,       81.3833,       86.7054
       116.590,       82.0751,       86.5872
       116.634,       81.9693,       86.6208
       116.678,       81.8577,       85.7570
       116.722,       81.9465,       85.8387
       116.766,       81.9522,       87.0206
       116.810,       81.6525,       86.4244
       116.854,       80.9507,       86.4445
       116.898,       82.7080,       86.5868
       116.942,       81.5081,       85.7270
       116.986,       81.7037,       86.5458
       117.029,       82.0910,       85.2778
       117.073,       82.0141,       86.3723
       117.117,       81.5053,       86.1318
       117.161,       81.9027,       86.1849
       117.205,       81.2909,       86.6091
       117.249,       81.2600,       85.9057
       117.293,       81.5502,       86.0058
       117.337,       81.2513,       85.3872
       117.381,       80.8784,       85.4922
       117.425,       80.9324,       85.9626
       117.468,       81.4815,       85.8580
       117.512,       81.6644,       85.8816
       117.556,       82.4333,       85.5989
       117.600,       81.9171,       86.6372
       117.644,       81.7207,       87.1146
       117.688,       81.3300,       86.3760
       117.732,       81.7811,       86.5973
       117.776,       82.0472,       85.6609
       117.820,       80.9809,       85.3329
       117.864,       81.3891,       85.9197
       117.907,       81.9818,       86.1093
       117.951,       81.9028,       86.1053
       117.995,       81.9093,       86.3346
       118.039,       81.1820,       86.1255
       118.083,       81.5907,       85.9940
       118.127,       81.2005,       85.6897
       118.171,       82.0969,       85.2840
       118.215,       82.0229,       86.1519
       118.259,       81.8129,       86.3559
       118.303,       81.5292,       86.1461
       118.346,       81.9731,       85.3035
       118.390,       81.8943,       86.2652
       118.434,       81.6821,       86.7491
       118.478,       81.7314,       86.4818
       118.522,       82.1305,       86.3002
       118.566,       82.2237,       86.0779
       118.610,       82.4413,       85.1639
       118.654,       82.1684,       87.0008
       118.698,       81.6543,       85.5992
       118.742,       82.3187,       85.8058
       118.786,       82.1890,       85.3240
       118.829,       82.1922,       86.2777
       118.873,       81.3332,       85.7068
       118.917,       81.5259,       86.8386
       118.961,       82.1154,       85.7098
       119.005,       81.7969,       86.5153
       119.049,       82.0036,       86.9125
       119.093,       81.9867,       87.1743
       119.137,       81.2175,       86.2701
       119.181,       81.8885,       86.2000
       119.225,       81.6061,       85.7935
       119.268,       81.9389,       86.4325
       119.312,       83.3747,       85.8885
       119.356,       83.2936,       86.7332
       119.400,       82.5474,       86.0822
       119.444,       81.6554,       86.5242
       119.488,       82.1444,       86.3295
       119.532,       82.4024,       86.8074
       119.576,       81.8209,       86.0124
       119.620,       81.8194,       86.4771
       119.664,       82.8984,       86.5188
       119.707,       82.9080,       86.2469
       119.751,       83.2650,       86.7973
       119.795,       82.1897,       86.0940
       119.839,       82.0285,       85.8670
       119.883,       82.2894,       87.0748
       119.927,       81.9795,       86.3372
       119.971,       81.9574,       86.8778
       120.015,       83.1576,       86.2148
       120.059,       82.6461,       86.8484
       120.103,       82.5005,       87.2295
       120.146,       82.2975,       86.6669
       120.190,       81.8579,       87.2671
       120.234,       82.7668,       86.3615
       120.278,       82.5074,       85.7942
       120.322,       82.5493,       86.8528
       120.366,       82.7055,       86.9297
       120.410,       82.9773,       86.8245
       120.454,       82.0981,       86.7619
       120.498,       82.5516,       86.2872
       120.542,       82.2683,       86.2937
       120.586,       81.9047,       86.4805
       120.629,       82.9599,       87.1867
       120.673,       82.1951,       86.7669
       120.717,       83.1938,       86.1891
       120.761,       82.7899,       86.5788
       120.805,       81.9294,       86.3816
       120.849,       82.2450,       86.3338
       120.893,       82.5165,       86.6469
       120.937,       83.0961,       86.9832
       120.981,       82.1323,       86.4269
       121.025,       82.2266,       86.3746
       121.068,       82.5360,       86.4781
       121.112,       82.3555,       86.9057
       121.156,       82.0528,       86.0759
       121.200,       82.8281,       85.8540
       121.244,       83.1152,       86.1367
       121.288,       82.8682,       87.2085
       121.332,       82.5783,       86.5374
       121.376,       83.3183,       86.9039
       121.420,       82.8416,       86.4889
       121.464,       84.0149,       87.0230
       121.507,       82.0107,       85.9586
       121.551,       83.1342,       86.0385
       121.595,       82.8818,       86.4029
       121.639,       83.5694,       86.7748
       121.683,       82.2133,       86.3093
       121.727,       82.2613,       87.5363
       121.771,       82.8041,       86.3577
       121.815,       82.7602,       87.0359
       121.859,       82.0378,       86.0681
       121.903,       82.4942,       87.0149
       121.947,       82.1192,       87.3302
       121.990,       82.3449,       87.0002
       122.034,       82.6156,       87.0891
       122.078,       82.1921,       85.7791
       122.122,       81.9912,       85.9523
       122.166,       81.9493,       86.6762
       122.210,       82.4714,       86.2917
       122.254,       82.3637,       86.4850
       122.298,       81.6301,       87.3696
       122.342,       81.8143,       87.2942
       122.386,       82.9573,       85.9734
       122.429,       82.5973,       86.2425
       122.473,       82.4370,       86.3807
       122.517,       81.7032,       86.1628
       122.561,       81.9333,       86.3671
       122.605,       82.3419,       86.9826
       122.649,       81.2522,       85.6494
       122.693,       82.1732,       86.2080
       122.737,       81.9056,       86.8263
       122.781,       82.8045,       86.7343
       122.825,       81.3765,       85.8385
       122.868,       82.1732,       85.9342
       122.912,       81.7392,       85.4723
       122.956,       82.5394,       86.5747
       123.000,       82.4555,       85.9304
       123.044,       81.9977,       86.4995
       123.088,       82.3355,       86.1363
       123.132,       81.9274,       86.7620
       123.176,       82.6991,       85.8979
       123.220,       82.5583,       86.6166
       123.264,       82.2230,       86.2541
       123.307,       82.0219,       85.8105
       123.351,       81.8845,       86.3965
       123.395,       82.1314,       86.1350
       123.439,       82.0880,       86.7618
       123.483,       83.0342,       85.4799
       123.527,       82.0646,       85.4919
       123.571,       82.3441,       86.3209
       123.615,       82.2486,       85.2819
       123.659,       82.8652,       86.6881
       123.703,       82.9941,       86.2289
       123.747,       82.8997,       86.2616
       123.790,       81.5211,       85.6178
       123.834,       83.2362,       87.0240
       123.878,       82.1631,       85.8040
       123.922,       82.6769,       86.8640
       123.966,       82.2752,       87.0095
       124.010,       81.9166,       86.5929
       124.054,       82.4168,       86.3231
       124.098,       81.8225,       85.5404
       124.142,       82.7456,       86.7642
       124.186,       82.9975,       86.3638
       124.229,       82.4775,       87.2780
       124.273,       81.9699,       86.9021
       124.317,       81.7286,       85.9216
       124.361,       82.3506,       86.7019
       124.405,       82.9911,       86.5676
       124.449,       82.8020,       86.5062
       124.493,       82.9061,       86.5207
       124.537,       83.2307,       86.4390
       124.581,       82.4962,       86.2655
       124.625,       83.1134,       87.1605
       124.668,       82.8134,       85.8112
       124.712,       83.1204,       87.6760
       124.756,       82.9312,       86.3663
       124.800,       82.8292,       87.0632
       124.844,       83.1781,       86.1325
       124.888,       82.6928,       86.7173
       124.932,       82.6291,       85.6922
       124.976,       83.0928,       87.0100
       125.020,       82.5641,       86.4239
       125.064,       82.9608,       86.2809
       125.108,       82.9804,       86.3051
       125.151,       82.7122,       86.4299
       125.195,       83.0805,       86.7283
       125.239,       82.2282,       86.7840
       125.283,       82.4257,       85.7085
       125.327,       83.1479,       86.3109
       125.371,       81.9756,       86.1579
       125.415,       82.7555,       85.5736
       125.459,       82.2652,       85.2768
       125.503,       82.4679,       86.0379
       125.547,       82.3252,       85.0292
       125.590,       81.4426,       86.1737
       125.634,       81.5600,       85.4994
       125.678,       81.7045,       85.4589
       125.722,       81.3927,       85.0113
       125.766,       81.3974,       85.4222
       125.810,       81.9027,       84.7941
       125.854,       81.1319,       84.5245
       125.898,       80.2498,       84.3316
       125.942,       80.5588,       85.1105
       125.986,       80.0392,       83.1503
       126.029,       80.3595,       83.9830
       126.073,       80.1504,       83.2952
       126.117,       79.9530,       84.4704
       126.161,       78.5285,       82.5490
       126.205,       79.1267,       82.3979
       126.249,       78.1646,       81.7989
       126.293,       78.2704,       82.5956
       126.337,       78.8274,       81.3726
       126.381,       78.3953,       81.2775
       126.425,       76.6848,       80.2049
       126.468,       77.5365,       80.6311
       126.512,       76.5711,       79.6507
       126.556,       76.5262,       79.0767
       126.600,       75.8230,       78.3629
       126.644,       75.6193,       78.0595
       126.688,       74.5411,       78.0758
       126.732,       74.6890,       77.6782
       126.776,       73.9802,       76.3954
       126.820,       73.9548,       76.7684
       126.864,       73.3241,       76.0154
       126.908,       72.6748,       75.9002
       126.951,       71.7562,       74.8560
       126.995,       72.0552,       75.0135
       127.039,       70.8663,       73.9131
       127.083,       70.7195,       73.2437
       127.127,       69.3225,       72.2974
       127.171,       68.9647,       71.3420
       127.215,       67.9484,       71.0995
       127.259,       67.9205,       71.0086
       127.303,       66.8302,       70.1638
       127.347,       66.4523,       69.7355
       127.390,       65.6809,       68.2643
       127.434,       65.4712,       67.8232
       127.478,       64.5201,       66.0997
       127.522,       62.9719,       65.6251
       127.566,       62.8367,       64.7557
       127.610,       61.9139,       64.9246
       127.654,       61.4020,       63.3015
       127.698,       60.5857,       63.6017
       127.742,       59.4245,       62.1532
       127.786,       59.1731,       61.0381
       127.829,       58.4488,       60.7379
       127.873,       57.7422,       60.1018
       127.917,       56.3825,       58.6443
       127.961,       56.1098,       57.9263
       128.005,       55.1694,       57.0935
       128.049,       54.0241,       55.8920
       128.093,       53.4647,       55.6716
       128.137,       52.8996,       55.1052
       128.181,       52.0862,       54.0899
       128.225,       51.5436,       53.5900
       128.269,       50.2968,       51.8324
       128.312,       49.6061,       51.8165
       128.356,       48.7525,       50.4834
       128.400,       47.9819,       49.8942
       128.444,       47.8372,       49.1610
       128.488,       47.6051,       48.7583
       128.532,       46.0335,       47.3997
       128.576,       45.3977,       47.3867
       128.620,       44.8379,       46.2121
       128.664,       44.2835,       45.8419
       128.708,       43.8323,       45.0326
       128.751,       42.9450,       44.9125
       128.795,       42.1941,       43.4409
       128.839,       42.0532,       43.8224
       128.883,       41.1663,       42.3149
       128.927,       40.3198,       42.7841
       128.971,       40.2784,       41.9973
       129.015,       40.1175,       41.2995
       129.059,       39.9628,       40.8224
       129.103,       39.0474,       40.9623
       129.147,       38.5040,       39.9033
       129.190,       38.2260,       39.2755
       129.234,       37.9743,       38.7650
       129.278,       37.8233,       39.1608
       129.322,       37.4755,       38.2879
       129.366,       36.7235,       38.5310
       129.410,       36.7772,       37.5383
       129.454,       36.9258,       38.4043
       129.498,       36.1264,       37.6578
       129.542,       36.6592,       38.0017
       129.586,       36.0752,       37.3498
       129.629,       36.8980,       37.7949
       129.673,       36.0980,       37.6265

BINTABLE: Chart

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     77.8597643218965 / [K] System temperature
TSYSERR1=     1.01804410649282 / [K] System temp error
TSYS2   =     82.6859355287772 / [K] System temperature
TSYSERR2=     0.85623391864666 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
