DATE    = '2007-10-24T11:41:47' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  20. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPS     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      -3.89448,       104.974,       110.593
      -3.84640,       105.175,       111.504
      -3.79832,       104.127,       111.469
      -3.75024,       104.940,       112.358
      -3.70217,       106.105,       112.563
      -3.65409,       104.601,       111.923
      -3.60601,       103.421,       111.465
      -3.55793,       105.325,       112.010
      -3.50985,       104.949,       110.354
      -3.46177,       105.173,       111.022
      -3.41369,       104.772,       111.728
      -3.36561,       104.562,       111.836
      -3.31754,       105.290,       111.790
      -3.26946,       104.873,       112.088
      -3.22138,       104.342,       111.858
      -3.17330,       105.119,       112.003
      -3.12522,       106.561,       111.712
      -3.07714,       105.025,       111.260
      -3.02906,       105.135,       111.062
      -2.98098,       104.862,       112.075
      -2.93291,       105.826,       111.550
      -2.88483,       104.640,       111.486
      -2.83675,       106.953,       112.139
      -2.78867,       105.005,       111.862
      -2.74059,       105.183,       111.781
      -2.69251,       105.467,       112.325
      -2.64443,       105.385,       111.442
      -2.59635,       105.539,       112.106
      -2.54827,       105.268,       112.682
      -2.50020,       104.247,       110.853
      -2.45212,       104.756,       111.457
      -2.40404,       105.561,       111.603
      -2.35596,       104.685,       111.772
      -2.30788,       105.334,       111.799
      -2.25980,       106.420,       110.932
      -2.21172,       105.050,       111.494
      -2.16364,       105.109,       111.919
      -2.11557,       106.423,       111.968
      -2.06749,       106.888,       112.105
      -2.01941,       106.179,       111.957
      -1.97133,       105.311,       111.278
      -1.92325,       106.551,       112.579
      -1.87517,       106.701,       111.800
      -1.82709,       105.089,       112.363
      -1.77901,       105.990,       111.162
      -1.73094,       104.634,       111.731
      -1.68286,       105.615,       112.177
      -1.63478,       105.073,       110.798
      -1.58670,       105.338,       111.404
      -1.53862,       106.278,       112.300
      -1.49054,       104.780,       112.510
      -1.44246,       106.502,       112.837
      -1.39438,       106.200,       112.753
      -1.34630,       105.652,       111.267
      -1.29823,       106.069,       112.386
      -1.25015,       105.291,       112.588
      -1.20207,       106.467,       113.017
      -1.15399,       106.574,       113.675
      -1.10591,       105.858,       115.376
      -1.05783,       107.186,       114.077
      -1.00975,       107.435,       115.513
     -0.961674,       109.192,       114.644
     -0.913595,       107.360,       113.610
     -0.865517,       107.488,       112.814
     -0.817438,       107.177,       112.196
     -0.769359,       106.415,       112.824
     -0.721280,       105.808,       111.694
     -0.673201,       106.120,       112.599
     -0.625122,       105.399,       111.826
     -0.577044,       106.233,       112.657
     -0.528965,       105.299,       114.259
     -0.480886,       106.311,       112.987
     -0.432807,       106.557,       114.278
     -0.384728,       105.537,       114.417
     -0.336650,       107.980,       113.853
     -0.288571,       107.738,       113.328
     -0.240492,       108.193,       114.905
     -0.192413,       107.607,       114.495
     -0.144334,       106.472,       112.173
    -0.0962556,       105.779,       112.622
    -0.0481768,       104.345,       112.047
  -9.79819E-05,       105.394,       113.394
     0.0479808,       105.003,       111.420
     0.0960596,       105.956,       112.889
      0.144138,       105.674,       112.557
      0.192217,       105.173,       112.515
      0.240296,       105.867,       113.440
      0.288375,       106.004,       111.931
      0.336454,       104.388,       112.140
      0.384532,       106.127,       112.242
      0.432611,       106.442,       112.054
      0.480690,       104.585,       111.954
      0.528769,       106.109,       110.339
      0.576848,       105.118,       111.550
      0.624927,       107.065,       111.560
      0.673005,       105.000,       113.118
      0.721084,       105.349,       112.164
      0.769163,       105.316,       113.486
      0.817242,       104.877,       112.130
      0.865321,       105.873,       113.267
      0.913399,       105.814,       112.649
      0.961478,       104.807,       113.009
       1.00956,       105.598,       111.915
       1.05764,       109.285,       114.516
       1.10571,       113.694,       117.757
       1.15379,       121.041,       128.252
       1.20187,       130.613,       136.474
       1.24995,       133.878,       139.634
       1.29803,       131.875,       138.171
       1.34611,       126.860,       134.464
       1.39419,       122.383,       129.404
       1.44227,       119.777,       124.855
       1.49035,       117.715,       122.719
       1.53842,       115.499,       122.360
       1.58650,       116.192,       122.026
       1.63458,       115.474,       121.791
       1.68266,       114.534,       120.403
       1.73074,       114.222,       119.800
       1.77882,       111.517,       117.459
       1.82690,       108.011,       115.686
       1.87498,       106.941,       113.900
       1.92305,       106.844,       112.008
       1.97113,       105.772,       112.592
       2.01921,       105.482,       112.266
       2.06729,       105.925,       111.227
       2.11537,       106.519,       111.946
       2.16345,       104.502,       113.420
       2.21153,       105.759,       113.606
       2.25961,       106.159,       112.799
       2.30768,       105.453,       112.277
       2.35576,       105.559,       112.208
       2.40384,       106.041,       112.629
       2.45192,       104.771,       111.980
       2.50000,       105.021,       112.681
       2.54808,       104.937,       112.521
       2.59616,       105.364,       112.626
       2.64424,       104.857,       111.714
       2.69232,       105.926,       112.908
       2.74039,       104.465,       113.274
       2.78847,       105.437,       110.282
       2.83655,       105.157,       113.569
       2.88463,       105.851,       112.845
       2.93271,       106.537,       113.103
       2.98079,       105.040,       114.493
       3.02887,       106.494,       113.215
       3.07695,       106.286,       113.191
       3.12502,       105.010,       113.223
       3.17310,       106.555,       113.628
       3.22118,       108.100,       113.682
       3.26926,       105.924,       113.886
       3.31734,       106.713,       112.891
       3.36542,       106.124,       114.022
       3.41350,       105.942,       112.324
       3.46158,       106.582,       111.908
       3.50965,       104.744,       112.367
       3.55773,       106.286,       113.743
       3.60581,       106.217,       113.297
       3.65389,       106.767,       113.982
       3.70197,       107.359,       114.169
       3.75005,       107.876,       113.344
       3.79813,       108.148,       115.949
       3.84621,       106.757,       115.721
       3.89429,       106.941,       114.107
       3.94236,       106.898,       113.561
       3.99044,       106.007,       112.409
       4.03852,       107.221,       113.314
       4.08660,       106.259,       113.671
       4.13468,       106.960,       114.244
       4.18276,       106.908,       112.952
       4.23084,       106.013,       113.068
       4.27892,       106.779,       112.810
       4.32699,       107.136,       113.074
       4.37507,       106.042,       113.091
       4.42315,       106.095,       114.134
       4.47123,       106.746,       113.213
       4.51931,       107.139,       113.081
       4.56739,       106.977,       113.422
       4.61547,       107.504,       113.235
       4.66355,       106.343,       113.855
       4.71163,       106.855,       113.352
       4.75970,       106.547,       113.236
       4.80778,       106.466,       113.096
       4.85586,       105.777,       112.606
       4.90394,       107.808,       114.039
       4.95202,       106.031,       114.591
       5.00010,       106.681,       113.239
       5.04818,       106.557,       114.964
       5.09626,       106.471,       113.704
       5.14433,       106.967,       113.770
       5.19241,       106.174,       113.038
       5.24049,       107.226,       114.206
       5.28857,       105.735,       114.418
       5.33665,       106.227,       112.381
       5.38473,       107.413,       113.639
       5.43281,       106.187,       113.689
       5.48089,       107.154,       113.508
       5.52896,       106.420,       113.863
       5.57704,       106.052,       113.332
       5.62512,       106.419,       113.813
       5.67320,       105.933,       113.471
       5.72128,       106.535,       115.346
       5.76936,       107.316,       113.405
       5.81744,       106.308,       114.492
       5.86552,       105.916,       112.491
       5.91360,       106.138,       113.917
       5.96167,       107.093,       114.913
       6.00975,       106.458,       113.812
       6.05783,       105.564,       112.906
       6.10591,       106.178,       113.091
       6.15399,       107.556,       112.855
       6.20207,       105.838,       112.249
       6.25015,       105.832,       113.288
       6.29823,       105.807,       113.763
       6.34630,       106.186,       113.914
       6.39438,       107.104,       114.013
       6.44246,       105.660,       113.641
       6.49054,       106.004,       112.994
       6.53862,       106.498,       113.615
       6.58670,       106.916,       113.601
       6.63478,       106.539,       113.495
       6.68286,       106.830,       112.730
       6.73094,       107.155,       113.415
       6.77901,       106.122,       112.416
       6.82709,       106.512,       112.809
       6.87517,       106.045,       112.627
       6.92325,       106.902,       112.598
       6.97133,       106.163,       113.320
       7.01941,       106.474,       111.947
       7.06749,       105.256,       112.824
       7.11557,       105.106,       112.604
       7.16364,       105.038,       113.077
       7.21172,       106.139,       112.649
       7.25980,       105.963,       114.399
       7.30788,       106.572,       112.611
       7.35596,       106.423,       112.540
       7.40404,       105.604,       112.387
       7.45212,       105.002,       113.372
       7.50020,       105.591,       111.406
       7.54827,       105.739,       112.387
       7.59635,       106.045,       112.540
       7.64443,       105.593,       112.270
       7.69251,       105.192,       114.015
       7.74059,       104.387,       112.491
       7.78867,       106.026,       112.299
       7.83675,       105.286,       111.915
       7.88483,       106.397,       114.032
       7.93291,       105.655,       112.022
       7.98098,       105.831,       113.023
       8.02906,       105.594,       113.237
       8.07714,       105.801,       113.333
       8.12522,       105.668,       112.581
       8.17330,       104.922,       114.386
       8.22138,       106.337,       112.636
       8.26946,       106.280,       113.262
       8.31754,       105.779,       113.603
       8.36561,       106.972,       112.442
       8.41369,       105.860,       112.049
       8.46177,       106.278,       113.665
       8.50985,       105.773,       112.714
       8.55793,       107.041,       112.238
       8.60601,       104.698,       113.661
       8.65409,       106.315,       112.833
       8.70217,       106.059,       113.688
       8.75025,       105.520,       112.271
       8.79832,       105.451,       113.667
       8.84640,       105.402,       113.178
       8.89448,       105.613,       113.143
       8.94256,       106.781,       113.457
       8.99064,       105.860,       112.184
       9.03872,       106.772,       111.922
       9.08680,       105.375,       112.663
       9.13488,       105.339,       113.435
       9.18295,       105.383,       113.288
       9.23103,       106.654,       113.000
       9.27911,       105.828,       114.516
       9.32719,       106.577,       114.920
       9.37527,       105.263,       113.822
       9.42335,       105.845,       114.242
       9.47143,       105.527,       113.057
       9.51951,       106.207,       113.651
       9.56758,       105.736,       114.258
       9.61566,       106.053,       114.657
       9.66374,       105.823,       113.715
       9.71182,       106.363,       112.951
       9.75990,       105.721,       113.276
       9.80798,       106.012,       112.448
       9.85606,       104.873,       112.420
       9.90414,       106.945,       111.563
       9.95222,       105.827,       112.699
       10.0003,       106.071,       111.875
       10.0484,       105.393,       113.710
       10.0965,       104.658,       112.920
       10.1445,       106.065,       113.683
       10.1926,       105.541,       112.712
       10.2407,       104.453,       112.555
       10.2888,       104.136,       111.998
       10.3368,       105.368,       112.324
       10.3849,       103.417,       111.641
       10.4330,       102.556,       109.951
       10.4811,       103.877,       111.362
       10.5292,       104.090,       110.790
       10.5772,       103.189,       111.376
       10.6253,       104.024,       111.129
       10.6734,       103.264,       109.519
       10.7215,       103.223,       109.598
       10.7696,       103.129,       110.280
       10.8176,       103.111,       109.829
       10.8657,       102.306,       108.642
       10.9138,       102.524,       110.081
       10.9619,       100.733,       109.233
       11.0099,       101.206,       108.915
       11.0580,       99.8195,       106.634
       11.1061,       99.5225,       106.591
       11.1542,       99.6060,       106.311
       11.2023,       99.3572,       105.727
       11.2503,       97.7514,       105.819
       11.2984,       99.6296,       105.131
       11.3465,       96.8891,       104.020
       11.3946,       97.6063,       103.665
       11.4427,       96.8891,       103.288
       11.4907,       95.1447,       102.896
       11.5388,       95.3000,       101.409
       11.5869,       94.5920,       100.650
       11.6350,       93.1648,       102.310
       11.6831,       92.7362,       100.011
       11.7311,       92.4163,       100.660
       11.7792,       92.6134,       97.7589
       11.8273,       91.7693,       96.6643
       11.8754,       90.1245,       97.0181
       11.9234,       89.5721,       96.4897
       11.9715,       88.9464,       95.6580
       12.0196,       87.5861,       94.7342
       12.0677,       87.0889,       92.7218
       12.1158,       85.7043,       92.5976
       12.1638,       84.9965,       90.8644
       12.2119,       84.2928,       90.6589
       12.2600,       83.9986,       89.5934
       12.3081,       82.5659,       88.3014
       12.3562,       81.1251,       87.9220
       12.4042,       80.4830,       86.3976
       12.4523,       80.6257,       86.0511
       12.5004,       78.8519,       84.7413
       12.5485,       78.2534,       84.1660
       12.5965,       75.7546,       81.8062
       12.6446,       75.5302,       79.9351
       12.6927,       75.4661,       80.3583
       12.7408,       75.0662,       78.4252
       12.7889,       73.1000,       79.0686
       12.8369,       72.4721,       77.0536
       12.8850,       71.8718,       76.4475
       12.9331,       70.0494,       75.5267
       12.9812,       69.3824,       74.5814
       13.0293,       68.4133,       72.9171
       13.0773,       67.6074,       71.9044
       13.1254,       65.8363,       70.6861
       13.1735,       64.6823,       69.4283
       13.2216,       63.8831,       66.9448
       13.2697,       63.4101,       67.9159
       13.3177,       61.7748,       66.2594
       13.3658,       61.1758,       65.8572
       13.4139,       59.8835,       64.9597
       13.4620,       59.8390,       63.6365
       13.5100,       58.8628,       62.4556
       13.5581,       57.4917,       61.5060
       13.6062,       56.1696,       61.1459
       13.6543,       55.4441,       59.5423
       13.7024,       54.8733,       59.7331
       13.7504,       54.6921,       58.5651
       13.7985,       53.8557,       57.2067
       13.8466,       52.7209,       56.8834
       13.8947,       52.2031,       56.1175
       13.9428,       50.8193,       54.8859
       13.9908,       50.5231,       55.0635
       14.0389,       50.8467,       53.6643
       14.0870,       49.7901,       53.3975
       14.1351,       49.1412,       52.8437
       14.1832,       48.3604,       52.3210
       14.2312,       48.0417,       51.2978
       14.2793,       47.7926,       50.9663
       14.3274,       47.4606,       50.6627
       14.3755,       47.1192,       50.5979
       14.4235,       46.1800,       50.5020
       14.4716,       46.4534,       49.9211
       14.5197,       46.2304,       49.6601
       14.5678,       45.9298,       50.0351
       14.6159,       45.7278,       50.0985
       14.6639,       46.2759,       49.0759
       14.7120,       46.4418,       49.2706
       14.7601,       46.9256,       48.6411

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     100.301806672227 / [K] System temperature
TSYSERR1=    0.436530569487607 / [K] System temp error
TSYS2   =     105.787395118641 / [K] System temperature
TSYSERR2=    0.460954397009715 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
