DATE    = '2007-10-24T11:43:02' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  20. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPE     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       20.0968,       105.179,       111.673
       20.1449,       104.364,       110.635
       20.1930,       104.820,       110.306
       20.2411,       105.676,       110.748
       20.2892,       104.172,       110.942
       20.3372,       105.841,       112.491
       20.3853,       104.849,       110.921
       20.4334,       105.596,       111.109
       20.4815,       106.116,       112.237
       20.5296,       103.418,       111.345
       20.5776,       105.725,       110.990
       20.6257,       104.167,       111.180
       20.6738,       105.652,       111.825
       20.7219,       104.181,       110.843
       20.7699,       104.589,       110.735
       20.8180,       104.699,       110.474
       20.8661,       105.189,       111.226
       20.9142,       103.833,       111.896
       20.9623,       105.503,       110.833
       21.0103,       105.041,       110.693
       21.0584,       104.532,       109.508
       21.1065,       105.292,       111.398
       21.1546,       105.310,       111.746
       21.2027,       104.692,       111.340
       21.2507,       104.284,       110.300
       21.2988,       104.928,       111.141
       21.3469,       105.381,       111.481
       21.3950,       104.287,       110.557
       21.4431,       104.356,       109.810
       21.4911,       103.802,       110.475
       21.5392,       104.862,       110.461
       21.5873,       102.970,       111.080
       21.6354,       104.799,       112.267
       21.6834,       104.745,       110.819
       21.7315,       104.021,       110.201
       21.7796,       105.190,       112.393
       21.8277,       104.556,       112.171
       21.8758,       104.955,       110.170
       21.9238,       103.603,       111.206
       21.9719,       104.012,       111.705
       22.0200,       105.280,       112.092
       22.0681,       105.913,       111.383
       22.1162,       104.554,       111.571
       22.1642,       106.020,       110.807
       22.2123,       105.566,       112.488
       22.2604,       105.032,       111.211
       22.3085,       105.774,       111.258
       22.3565,       104.325,       110.750
       22.4046,       104.628,       111.579
       22.4527,       104.770,       110.951
       22.5008,       104.872,       111.534
       22.5489,       104.097,       111.756
       22.5969,       104.599,       112.138
       22.6450,       105.157,       111.778
       22.6931,       105.712,       111.977
       22.7412,       106.347,       112.706
       22.7893,       104.913,       112.295
       22.8373,       105.148,       111.659
       22.8854,       106.248,       111.299
       22.9335,       105.568,       112.064
       22.9816,       105.318,       111.006
       23.0297,       105.695,       110.732
       23.0777,       105.583,       112.315
       23.1258,       104.924,       111.601
       23.1739,       105.566,       111.773
       23.2220,       105.027,       111.455
       23.2700,       104.671,       111.654
       23.3181,       104.481,       110.853
       23.3662,       104.784,       112.877
       23.4143,       105.010,       111.424
       23.4624,       104.864,       111.790
       23.5104,       105.253,       110.627
       23.5585,       105.716,       112.604
       23.6066,       105.555,       112.816
       23.6547,       105.374,       111.017
       23.7028,       104.485,       111.704
       23.7508,       106.172,       111.080
       23.7989,       105.277,       112.957
       23.8470,       106.868,       111.543
       23.8951,       105.227,       112.098
       23.9431,       104.688,       112.383
       23.9912,       105.756,       111.563
       24.0393,       105.215,       112.643
       24.0874,       105.605,       112.527
       24.1355,       105.427,       112.371
       24.1835,       106.036,       112.238
       24.2316,       105.506,       111.762
       24.2797,       104.856,       113.205
       24.3278,       106.549,       111.619
       24.3759,       106.238,       112.702
       24.4239,       106.306,       111.763
       24.4720,       104.764,       112.200
       24.5201,       104.750,       112.141
       24.5682,       104.486,       111.169
       24.6163,       106.183,       110.933
       24.6643,       105.172,       112.563
       24.7124,       105.732,       112.254
       24.7605,       104.754,       111.335
       24.8086,       105.093,       111.798
       24.8566,       104.381,       111.718
       24.9047,       105.137,       111.619
       24.9528,       106.587,       113.387
       25.0009,       104.559,       112.408
       25.0490,       105.718,       111.803
       25.0970,       105.999,       111.001
       25.1451,       106.558,       110.973
       25.1932,       104.633,       111.623
       25.2413,       104.760,       112.301
       25.2894,       105.863,       111.984
       25.3374,       105.415,       111.644
       25.3855,       104.906,       113.134
       25.4336,       104.633,       110.591
       25.4817,       105.239,       111.379
       25.5297,       104.129,       112.429
       25.5778,       104.956,       111.326
       25.6259,       105.828,       111.459
       25.6740,       103.467,       111.499
       25.7221,       104.628,       111.812
       25.7701,       104.771,       112.199
       25.8182,       105.484,       111.409
       25.8663,       104.766,       111.855
       25.9144,       104.715,       109.860
       25.9625,       104.746,       110.895
       26.0105,       104.742,       110.914
       26.0586,       105.751,       111.932
       26.1067,       105.434,       111.893
       26.1548,       105.152,       111.244
       26.2029,       104.339,       112.937
       26.2509,       105.326,       110.741
       26.2990,       103.926,       111.973
       26.3471,       104.208,       110.758
       26.3952,       105.315,       111.513
       26.4432,       105.800,       111.205
       26.4913,       104.683,       112.231
       26.5394,       104.622,       112.055
       26.5875,       105.651,       111.207
       26.6356,       105.349,       112.099
       26.6836,       104.997,       112.324
       26.7317,       105.054,       112.270
       26.7798,       105.764,       110.896
       26.8279,       105.391,       112.150
       26.8760,       104.370,       112.664
       26.9240,       105.746,       110.247
       26.9721,       104.994,       112.094
       27.0202,       104.229,       112.700
       27.0683,       105.528,       110.990
       27.1164,       105.081,       112.283
       27.1644,       105.301,       110.808
       27.2125,       106.216,       112.822
       27.2606,       105.262,       112.334
       27.3087,       106.182,       110.842
       27.3567,       104.821,       111.408
       27.4048,       105.147,       112.499
       27.4529,       104.991,       111.976
       27.5010,       105.606,       113.220
       27.5491,       105.290,       111.630
       27.5971,       105.958,       112.226
       27.6452,       105.865,       112.310
       27.6933,       105.296,       111.256
       27.7414,       105.585,       111.414
       27.7895,       105.369,       111.151
       27.8375,       106.123,       113.173
       27.8856,       105.950,       112.681
       27.9337,       104.970,       111.669
       27.9818,       106.067,       111.419
       28.0298,       105.981,       112.053
       28.0779,       105.047,       112.662
       28.1260,       104.628,       112.331
       28.1741,       105.063,       113.845
       28.2222,       104.670,       111.888
       28.2702,       105.218,       111.894
       28.3183,       106.082,       112.583
       28.3664,       105.295,       111.598
       28.4145,       105.574,       112.311
       28.4626,       105.723,       112.546
       28.5106,       105.546,       110.990
       28.5587,       105.897,       112.276
       28.6068,       106.207,       113.832
       28.6549,       105.675,       111.504
       28.7029,       105.730,       113.115
       28.7510,       105.819,       112.786
       28.7991,       106.415,       112.738
       28.8472,       105.117,       112.271
       28.8953,       105.234,       112.198
       28.9433,       107.061,       113.909
       28.9914,       106.617,       111.215
       29.0395,       105.195,       112.780
       29.0876,       106.282,       111.603
       29.1357,       106.985,       112.692
       29.1837,       105.932,       112.371
       29.2318,       105.331,       113.848
       29.2799,       106.691,       112.414
       29.3280,       106.128,       112.241
       29.3761,       104.609,       112.149
       29.4241,       108.078,       113.621
       29.4722,       105.802,       112.822
       29.5203,       106.078,       112.562
       29.5684,       104.322,       112.507
       29.6164,       106.153,       113.335
       29.6645,       106.469,       114.383
       29.7126,       105.785,       112.816
       29.7607,       106.473,       113.771
       29.8088,       106.268,       113.325
       29.8568,       106.499,       112.232
       29.9049,       106.236,       113.260
       29.9530,       106.373,       112.950
       30.0011,       105.909,       113.676
       30.0492,       106.151,       112.826
       30.0972,       105.716,       114.095
       30.1453,       106.136,       111.336
       30.1934,       106.517,       113.855
       30.2415,       106.630,       113.049
       30.2896,       106.352,       114.207
       30.3376,       107.096,       113.054
       30.3857,       105.526,       112.522
       30.4338,       105.631,       112.563
       30.4819,       106.891,       113.256
       30.5299,       105.946,       112.555
       30.5780,       106.054,       113.476
       30.6261,       106.601,       112.015
       30.6742,       106.555,       113.666
       30.7223,       106.879,       112.000
       30.7703,       106.048,       112.899
       30.8184,       104.664,       112.104
       30.8665,       106.027,       112.711
       30.9146,       105.079,       113.638
       30.9627,       105.932,       112.545
       31.0107,       106.624,       112.561
       31.0588,       106.002,       113.803
       31.1069,       105.676,       112.785
       31.1550,       105.796,       113.571
       31.2030,       106.411,       112.135
       31.2511,       106.766,       112.196
       31.2992,       105.237,       112.255
       31.3473,       105.910,       112.573
       31.3954,       105.223,       113.514
       31.4434,       104.669,       113.048
       31.4915,       104.933,       111.861
       31.5396,       105.643,       112.368
       31.5877,       105.507,       112.758
       31.6358,       105.587,       112.326
       31.6838,       105.225,       112.343
       31.7319,       106.744,       112.215
       31.7800,       105.093,       111.636
       31.8281,       105.718,       112.613
       31.8762,       105.190,       112.379
       31.9242,       105.744,       112.414
       31.9723,       105.053,       110.726
       32.0204,       105.508,       112.149
       32.0685,       105.722,       112.293
       32.1165,       105.266,       112.295
       32.1646,       105.959,       113.129
       32.2127,       105.190,       112.974
       32.2608,       104.821,       112.032
       32.3089,       105.998,       113.371
       32.3569,       105.280,       111.876
       32.4050,       106.327,       111.615
       32.4531,       105.808,       111.995
       32.5012,       105.878,       111.074
       32.5493,       105.776,       111.500
       32.5973,       104.941,       113.010
       32.6454,       105.339,       112.078
       32.6935,       104.417,       110.731
       32.7416,       104.978,       112.156
       32.7896,       104.601,       112.686
       32.8377,       104.715,       113.014
       32.8858,       105.803,       112.811
       32.9339,       105.583,       111.845
       32.9820,       105.338,       112.611
       33.0300,       106.077,       111.958
       33.0781,       104.845,       113.231
       33.1262,       105.364,       112.551
       33.1743,       105.404,       113.471
       33.2224,       106.174,       111.807
       33.2704,       106.362,       113.110
       33.3185,       105.293,       113.015
       33.3666,       105.421,       113.286
       33.4147,       105.169,       110.572
       33.4628,       105.237,       112.668
       33.5108,       105.320,       113.011
       33.5589,       106.222,       113.986
       33.6070,       105.110,       112.409
       33.6551,       105.732,       112.012
       33.7031,       105.458,       112.451
       33.7512,       104.901,       111.584
       33.7993,       105.781,       112.580
       33.8474,       106.193,       112.325
       33.8955,       106.294,       113.004
       33.9435,       105.804,       111.704
       33.9916,       105.999,       112.194
       34.0397,       105.440,       112.503
       34.0878,       106.015,       113.302
       34.1359,       105.758,       112.723
       34.1839,       106.937,       113.464
       34.2320,       106.337,       112.730
       34.2801,       105.523,       112.783
       34.3282,       106.378,       113.056
       34.3762,       106.347,       111.691
       34.4243,       105.435,       112.513
       34.4724,       105.928,       112.204
       34.5205,       104.915,       111.813
       34.5686,       105.207,       111.833
       34.6166,       104.793,       113.167
       34.6647,       105.063,       112.229
       34.7128,       106.033,       111.735
       34.7609,       105.139,       111.671
       34.8090,       105.781,       112.568
       34.8570,       104.937,       111.412
       34.9051,       104.358,       112.773
       34.9532,       103.442,       111.411
       35.0013,       104.105,       111.363
       35.0494,       104.756,       111.906
       35.0974,       102.417,       110.976
       35.1455,       102.669,       109.237
       35.1936,       103.676,       110.305
       35.2417,       103.791,       110.930
       35.2897,       102.493,       110.897
       35.3378,       102.689,       108.899
       35.3859,       101.932,       109.127
       35.4340,       102.170,       110.188
       35.4821,       101.790,       108.600
       35.5301,       100.108,       107.175
       35.5782,       100.702,       107.423
       35.6263,       100.275,       107.080
       35.6744,       99.2242,       106.737
       35.7225,       98.2635,       105.859
       35.7705,       98.1594,       105.980
       35.8186,       98.7293,       106.694
       35.8667,       99.0619,       104.436
       35.9148,       96.1025,       104.399
       35.9628,       96.1284,       103.808
       36.0109,       96.8485,       102.385
       36.0590,       96.0813,       102.621
       36.1071,       95.3382,       102.436
       36.1552,       94.8388,       101.179
       36.2032,       94.2421,       100.604
       36.2513,       93.5968,       99.5634
       36.2994,       92.4588,       100.448
       36.3475,       91.7834,       97.5654
       36.3956,       90.5877,       97.7947
       36.4436,       90.2701,       97.7693
       36.4917,       90.2634,       95.7539
       36.5398,       89.6892,       94.5424
       36.5879,       88.4319,       94.7186
       36.6360,       86.7465,       93.6711
       36.6840,       87.3719,       92.2945
       36.7321,       86.0260,       91.9615
       36.7802,       84.8913,       90.3208
       36.8283,       84.5580,       90.0011
       36.8763,       83.4297,       88.5236
       36.9244,       83.6092,       88.2193
       36.9725,       80.9974,       86.7128
       37.0206,       80.2010,       85.4154
       37.0687,       79.7464,       84.5419
       37.1167,       77.2777,       85.8259
       37.1648,       76.8290,       82.5090
       37.2129,       75.8414,       81.7461
       37.2610,       75.7425,       81.1627
       37.3091,       74.2915,       79.3460
       37.3571,       73.5281,       78.4811
       37.4052,       72.9110,       77.2830
       37.4533,       72.2407,       76.4937
       37.5014,       70.8484,       75.8217
       37.5494,       70.0559,       74.4003
       37.5975,       68.5878,       74.4287
       37.6456,       68.2257,       72.7707
       37.6937,       66.3730,       71.2170
       37.7418,       66.4180,       70.0210
       37.7898,       65.3699,       68.5562
       37.8379,       64.1023,       69.1475
       37.8860,       63.4332,       67.6353
       37.9341,       62.2252,       66.6501
       37.9822,       61.3198,       65.1734
       38.0302,       60.1732,       64.4364
       38.0783,       59.0720,       63.1531
       38.1264,       57.9910,       62.4981
       38.1745,       56.7298,       61.7725
       38.2226,       56.7712,       60.8252
       38.2706,       56.0123,       59.6356
       38.3187,       54.9167,       58.7351
       38.3668,       54.6383,       58.8509
       38.4149,       53.3940,       57.0120
       38.4629,       52.8772,       56.4029
       38.5110,       52.1228,       55.5998
       38.5591,       51.6241,       55.2519
       38.6072,       51.4559,       54.2929
       38.6553,       50.2760,       53.8494
       38.7033,       49.8742,       52.4362
       38.7514,       49.4600,       52.4827
       38.7995,       48.4754,       52.3426
       38.8476,       48.4792,       51.9068
       38.8957,       47.2586,       50.9155
       38.9437,       47.5188,       50.7607
       38.9918,       46.9856,       50.2653
       39.0399,       46.8249,       49.7569
       39.0880,       46.4369,       49.7317
       39.1361,       45.9403,       50.2695
       39.1841,       46.0848,       49.6574
       39.2322,       46.0917,       48.5871
       39.2803,       45.2806,       49.0871
       39.3284,       45.8165,       49.7812
       39.3764,       44.6606,       48.9671

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     100.055959073474 / [K] System temperature
TSYSERR1=    0.475749598974634 / [K] System temp error
TSYS2   =     105.333405662215 / [K] System temperature
TSYSERR2=    0.480327142269399 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
